sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.28969723,0.336174242,0.297991192,19.40271264,15.93181818,17.42118702,0.370337581,0.298818163,0.318181818,project0783.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.317439757,0.322916667,0.307206235,18.64489457,16.25,17.19250472,0.374713233,0.348236496,0.386363636,project0783.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.301529909,0.307407407,0.267628865,19.07948981,16.62222222,18.17466443,0.359453081,0.366676755,0.386363636,project0783.csv,2,DecisionTreeRegressor,DodgeCV
0.034343486,0.068181818,0.262055625,16.19876831,7.454545455,27.16769077,0.495555689,0.217741935,0.545454545,project0787.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.118368552,0.034090909,0.334512534,14.78925825,7.727272727,24.50016331,0.437129429,0.232114467,0.509090909,project0787.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.034959864,0.075,0.145551196,16.18842864,7.4,31.45684375,0.453521627,0.243243243,0.509090909,project0787.csv,2,DecisionTreeRegressor,DodgeCV
-2.122909526,0.016666667,-9.407486834,63.63967695,14.75,154.6437826,1.186429564,0.212631579,0.515151515,project0792.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.199265953,0.188888889,-6.957015702,65.19569332,12.16666667,118.2324827,0.925450254,0.200892857,0.575757576,project0792.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.823235368,-0.25,-8.369376949,57.53281844,18.75,139.218614,1.003952216,0.304347826,0.424242424,project0792.csv,2,DecisionTreeRegressor,DodgeCV
-0.091689716,-0.058441558,0.104368265,56.12300089,14.81818182,87.28453744,1.04066701,0.486507083,0.285714286,project0827.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.091720789,0.045833333,0.188869336,46.69399575,14.3125,79.04941504,0.970094044,0.396180556,0.380952381,project0827.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.033342635,-0.122222222,0.268027191,49.69517564,16.83333333,71.33502032,1.066974911,0.47681781,0.261904762,project0827.csv,2,DecisionTreeRegressor,DodgeCV
-0.687283692,0.526062092,-2.730265747,119.8943297,18.95751634,362.3758884,0.743820203,0.14495286,0.64,project0838.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.503807981,0.328125,-1.282631046,106.856986,26.875,221.7457171,0.777374797,0.212190976,0.56,project0838.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.820827539,0.20625,-2.247868154,129.3836349,31.75,315.5134749,0.760000216,0.221818182,0.56,project0838.csv,2,DecisionTreeRegressor,DodgeCV
0.273978833,0.380952381,0.246108249,16.95268387,8.666666667,23.87271171,0.582750154,0.461538462,0.244444444,project0839.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.278154438,0.483516484,0.223425437,16.85518299,7.230769231,24.59098491,0.589366814,0.326666667,0.377777778,project0839.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.289426882,0.220779221,0.228428755,16.59197004,10.90909091,24.43254999,0.515897856,0.416666667,0.244444444,project0839.csv,2,DecisionTreeRegressor,DodgeCV
0.292581239,0.307954545,0.388846311,4.768568387,3.460227273,4.239180368,0.582510425,0.389285714,0.32,project0847.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.286904579,0.274162679,0.369009569,4.806833614,3.629186603,4.376775098,0.567819335,0.447440717,0.32,project0847.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.266206826,0.184615385,0.387295145,4.946353026,4.076923077,4.249939804,0.632733568,0.440972222,0.32,project0847.csv,2,DecisionTreeRegressor,DodgeCV
0.273783067,0.25,0.286879938,19.64834217,18,16.07483665,0.211349047,0.191733639,0.62745098,project0853.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.245885018,0.25462963,0.302152232,20.40314475,17.88888889,15.73057535,0.212313986,0.204851752,0.607843137,project0853.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.332656377,0.375,0.441860274,18.05548076,15,12.58133854,0.19414681,0.181451613,0.62745098,project0853.csv,2,DecisionTreeRegressor,DodgeCV
-0.233513577,-0.106227106,-1.044686412,28.52124075,14.38095238,56.12858386,inf,1.125,0.12195122,project0855.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.514998173,-0.004662005,-1.221318613,35.02971385,13.06060606,60.97730555,inf,1.308823529,0.024390244,project0855.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.008161711,0.134615385,-0.573770107,23.31066589,11.25,43.20148406,inf,1,0.12195122,project0855.csv,2,DecisionTreeRegressor,DodgeCV
0.08132816,0.485243056,-0.01728228,44.43309465,16.47222222,65.97013169,0.896810514,0.487244898,0.383333333,project0859.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.194170706,0.276041667,-0.04457541,57.75805649,23.16666667,67.74007438,1.296852024,0.661693192,0.233333333,project0859.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.085562715,0.432659933,0.059645166,44.22828335,18.72222222,60.98143396,0.762611496,0.499131944,0.35,project0859.csv,2,DecisionTreeRegressor,DodgeCV
-0.813072954,-0.01984127,-3.65638421,149.7337178,36.71428571,260.3997265,1.495989596,0.804545455,0.2,project0882.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.213423614,-0.111111111,-4.361925057,182.7969172,40,299.8558013,1.795805464,0.783783784,0.24,project0882.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.371664031,0.172222222,-2.803866782,113.279697,29.8,212.7242566,1.160868462,0.304878049,0.4,project0882.csv,2,DecisionTreeRegressor,DodgeCV
0.404906183,0.902777778,-0.117496326,48.19962371,5.444444444,92.22916607,inf,0.666666667,0.125,project0912.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.390173997,0.853954082,-0.079461198,49.39285714,8.178571429,89.09005233,inf,0.764597506,0.025,project0912.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.494743398,0.898596939,-0.004796725,40.92325848,5.678571429,82.92784672,inf,0.784801136,0.175,project0912.csv,2,DecisionTreeRegressor,DodgeCV
-0.452816606,0.338827839,-1.576372158,77.28487653,25.78571429,124.8518431,1.497230108,0.5,0.179487179,project0931.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.176771586,0.341880342,-0.988103533,62.60022521,25.66666667,96.34415186,1.33340029,0.591133005,0.282051282,project0931.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.116200875,0.230769231,-0.036239468,47.01509189,30,50.21650585,1.089010961,0.494845361,0.282051282,project0931.csv,2,DecisionTreeRegressor,DodgeCV
0.513263934,0.519097222,0.498201774,8.596333125,7.694444444,6.660637645,inf,0.355000953,0.351851852,project0935.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.445028899,0.49375,0.32455326,9.801444346,8.1,8.965567744,inf,0.375957854,0.296296296,project0935.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.476262431,0.625,0.282367208,9.249823317,6,9.525525888,inf,0.335921325,0.407407407,project0935.csv,2,DecisionTreeRegressor,DodgeCV
0.481372906,0.789115646,0.287002899,19.81048912,4.428571429,24.78398893,inf,0.538461538,0.255813953,project0948.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.531477849,0.714285714,0.26494311,17.89658326,6,25.5507937,inf,0.514285714,0.302325581,project0948.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.468775699,0.546031746,0.196805418,20.29167654,9.533333333,27.91927989,inf,0.7,0.186046512,project0948.csv,2,DecisionTreeRegressor,DodgeCV
0.138655833,0.194444444,0.286153984,2.846820665,2.416666667,2.08957017,0.535308037,0.27972028,0.471698113,project0956.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.034746277,0,0.283458679,3.19025118,3,2.097459868,0.538157877,0.368181818,0.301886792,project0956.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.013098413,0,0.213280984,3.261799335,3,2.302884028,0.591236017,0.303571429,0.396226415,project0956.csv,2,DecisionTreeRegressor,DodgeCV
0.039882151,0.106951872,0.162433707,73.82674891,9.823529412,218.6521661,1.969533065,0.677871148,0.166666667,project0959.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.542074037,0.006060606,-0.083285547,118.5753528,10.93333333,282.7987866,3.151623808,0.625,0.166666667,project0959.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.175484616,0.045454545,0.183766615,63.39981104,10.5,213.0830707,1.096224896,0.726153846,0.214285714,project0959.csv,2,DecisionTreeRegressor,DodgeCV
0.208376334,0.523809524,-0.003352967,158.4572795,20,471.514293,1.266562237,0.427244582,0.298245614,project0962.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.419244354,0.378968254,0.125187728,116.2483688,26.08333333,411.1080585,0.651750762,0.59280303,0.245614035,project0962.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.438790677,0.589569161,0.115562434,112.3358313,17.23809524,415.6313556,0.593918463,0.427244582,0.298245614,project0962.csv,2,DecisionTreeRegressor,DodgeCV
0.48201976,0.642857143,0.27167594,10.24406289,6.071428571,9.115206421,0.368629213,0.260912698,0.47826087,project0963.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.468279772,0.575163399,0.219028353,10.51579778,7.222222222,9.774107662,0.369449234,0.245002104,0.5,project0963.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.492164996,0.656862745,0.177541074,10.04342119,5.833333333,10.29333411,0.306077151,0.23,0.543478261,project0963.csv,2,DecisionTreeRegressor,DodgeCV
0.194612245,0.5,-0.02475712,15.89045718,5,26.5246445,1.114894124,0.583491162,0.234042553,project0973.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.261124359,0.5125,0.143289806,14.57816022,4.875,22.17494554,1.031301935,0.675602176,0.234042553,project0973.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.154208182,0.4,0.092580877,16.6876372,6,23.48748711,1.055957511,0.667692308,0.234042553,project0973.csv,2,DecisionTreeRegressor,DodgeCV
0.186811655,0.036495272,0.281253568,9.239559758,7.708037825,10.43905542,0.418033825,0.333956916,0.407407407,project0996.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.248304139,0.11875,0.293662096,8.540873546,7.05,10.25883427,0.359584172,0.318055556,0.37037037,project0996.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.267177022,0.255208333,0.284125309,8.326437208,5.958333333,10.39734633,0.329559458,0.323830409,0.407407407,project0996.csv,2,DecisionTreeRegressor,DodgeCV
0.165438338,0.263888889,0.280260732,8.014016523,5.888888889,7.232344266,inf,0.327380952,0.367346939,project0999.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.222513287,0.269230769,0.228408291,7.465944883,5.846153846,7.753386712,inf,0.388095238,0.367346939,project0999.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.182981774,0.125,0.335728568,7.845552782,7,6.67497231,inf,0.423076923,0.285714286,project0999.csv,2,DecisionTreeRegressor,DodgeCV
-1.579925307,0.1,-3.358042716,39.04552831,9,82.39119406,2.145525899,0.473684211,0.379310345,project1009.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.985324168,0.04,-2.60990288,45.18098217,9.6,68.24719905,2.901101183,0.564705882,0.379310345,project1009.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.880473497,0.3,-2.904178514,28.45977011,7,73.81064174,2.096295049,0.318181818,0.379310345,project1009.csv,2,DecisionTreeRegressor,DodgeCV
0.438679527,0.532727273,0.480108541,30.45884568,23.36363636,30.7556413,0.370755325,0.288439955,0.441860465,project1013.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.385257936,0.57,0.408289101,33.35765322,21.5,35.00432222,0.440845517,0.343210803,0.418604651,project1013.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.423794707,0.524444444,0.414750773,31.26653839,23.77777778,34.62206382,0.407147917,0.30989011,0.441860465,project1013.csv,2,DecisionTreeRegressor,DodgeCV
0.30064574,0.635947894,0.125682093,45.95886654,14.92613636,75.47857322,0.643652633,0.456075851,0.208333333,project1017.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.177541388,0.245052083,0.126804356,54.04881007,30.19791667,75.38168991,0.957655405,0.702042749,0.208333333,project1017.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.314267957,0.440833333,0.321329252,45.06366691,22.36666667,58.58864297,0.906781156,0.577140887,0.166666667,project1017.csv,2,DecisionTreeRegressor,DodgeCV
0.313577303,0.377192982,0.317450029,16.66199708,11.83333333,16.46898202,0.573056454,0.398809524,0.365384615,project1020.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.364478902,0.384210526,0.351478505,15.42642854,11.7,15.6479222,0.517739573,0.366666667,0.423076923,project1020.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.361684232,0.43062201,0.41919597,15.49426543,10.81818182,14.01399389,0.524947369,0.348214286,0.365384615,project1020.csv,2,DecisionTreeRegressor,DodgeCV
-0.135844532,0.066666667,-0.150401685,9.334685505,5.6,9.958282224,0.682455762,0.318181818,0.333333333,project1034.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.077947814,0.222222222,0.085257869,7.577680687,4.666666667,7.918330107,0.543398612,0.251851852,0.487179487,project1034.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.072035471,0.047619048,-0.229539025,8.810284939,5.714285714,10.64332291,0.693183956,0.28125,0.461538462,project1034.csv,2,DecisionTreeRegressor,DodgeCV
0.432247223,0.506666667,0.326905067,19.41757062,14.8,16.90856745,0.308845857,0.277972028,0.428571429,project1069.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.50123085,0.521212121,0.476380152,17.05827885,14.36363636,13.15365943,0.278013154,0.25,0.510204082,project1069.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.545587557,0.585714286,0.48900588,15.54124623,12.42857143,12.83649321,0.256058481,0.247933884,0.530612245,project1069.csv,2,DecisionTreeRegressor,DodgeCV
0.404094455,0.482575758,0.398787465,14.16873686,10.34848485,14.74184438,0.334873474,0.253150083,0.5,project1070.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.30833281,0.543560606,0.250599565,16.44564394,9.128787879,18.37543953,0.360906671,0.253411911,0.5,project1070.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.267989134,0.4,0.231850189,17.40488813,12,18.83517776,0.404177162,0.303584326,0.5,project1070.csv,2,DecisionTreeRegressor,DodgeCV
0.12996189,0.2,-0.069987264,23.59255739,4.8,79.26652929,1.350267914,0.553719008,0.254545455,project1088.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.224496723,0.303030303,0.007699148,21.02908522,4.181818182,73.51138392,1.299729612,0.571428571,0.272727273,project1088.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.036026603,0.083333333,-0.289341704,26.13977184,5.5,95.51669015,1.193560915,0.56,0.218181818,project1088.csv,2,DecisionTreeRegressor,DodgeCV
0.519909963,0.45112782,0.483663594,25.42328644,10.42857143,46.53656674,0.639954252,0.355012257,0.444444444,project1090.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.293676443,0.511403509,0.307490494,37.40353836,9.283333333,62.41476384,0.925899889,0.411904762,0.416666667,project1090.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.475260298,0.657894737,0.366210357,27.78772046,6.5,57.12243742,0.625417925,0.280150242,0.444444444,project1090.csv,2,DecisionTreeRegressor,DodgeCV
0.275662633,0.306122449,0.071114458,39.56461894,4.857142857,141.5795257,inf,0.71291866,0.142857143,project1097.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.212686726,0.425,0.081015202,43.00447703,4.025,140.0704672,inf,0.611111111,0.178571429,project1097.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.061609725,0.285714286,-0.096655313,51.25657646,5,167.1507759,inf,0.916666667,0.071428571,project1097.csv,2,DecisionTreeRegressor,DodgeCV
-2.274262317,-0.222222222,-4.104329803,46.16196327,11,85.22978299,1.254911828,0.375,0.372093023,project1098.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.873200924,-0.322222222,-2.44626419,40.50762665,11.9,57.54415572,1.285381419,0.383928571,0.372093023,project1098.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.572919698,-0.555555556,-3.783251733,50.37256392,14,79.86856705,1.493925782,0.494915254,0.279069767,project1098.csv,2,DecisionTreeRegressor,DodgeCV
0.341057316,0.444677871,0.238240857,13.08989642,9.44047619,11.69425611,0.163272743,0.152357766,0.725,project1105.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.302141757,0.438502674,0.227734616,13.862954,9.545454545,11.8555442,0.171844539,0.14240408,0.7,project1105.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.287438739,0.265318627,0.26694851,14.15502945,12.48958333,11.25354641,0.181041976,0.156550199,0.7,project1105.csv,2,DecisionTreeRegressor,DodgeCV
0.049040054,0.290926641,-0.285627994,38.7670709,26.23571429,47.50530774,0.692631419,0.352070558,0.4,project1113.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.615404683,0.201737452,-1.363874867,65.85399116,29.53571429,87.34766476,1.219305074,0.472159091,0.275,project1113.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.269184415,0.235416667,-1.269430607,51.73988914,27.525,83.85784992,1.096308546,0.340616246,0.4,project1113.csv,2,DecisionTreeRegressor,DodgeCV
0.225782395,0.333333333,0.329813941,3.727393236,2.666666667,2.748215824,0.818748801,0.386309524,0.28,project1115.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.220943888,0.28125,0.285267654,3.750687747,2.875,2.930885709,0.727742535,0.361348684,0.24,project1115.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.150903023,0.336805556,0.183848921,4.087892484,2.652777778,3.346771064,0.861810393,0.357971014,0.28,project1115.csv,2,DecisionTreeRegressor,DodgeCV
0.294561279,0.284722222,0.416147756,18.86709134,17.16666667,15.20967193,0.310075913,0.267579909,0.457627119,project1128.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.356080694,0.481060606,0.433089428,17.22174299,12.45454545,14.76833206,0.296559702,0.197183099,0.576271186,project1128.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.258096889,0.340277778,0.386826632,19.84233831,15.83333333,15.97350332,0.329268013,0.281385281,0.457627119,project1128.csv,2,DecisionTreeRegressor,DodgeCV
-1.561155303,-0.262152778,-4.824714022,67.79971849,30.29166667,113.3614524,0.502218383,0.239915739,0.5,project1139.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.852680782,0.052350427,-2.049190364,49.04475545,22.74358974,59.34379733,0.362631853,0.178022748,0.588235294,project1139.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.477480055,-0.555902778,-6.165016372,92.05695902,37.34166667,139.4466165,0.682837984,0.35224835,0.470588235,project1139.csv,2,DecisionTreeRegressor,DodgeCV
0.063394071,0.079545455,0.374166921,17.74597123,14.72727273,11.90137236,0.201202302,0.16025641,0.775510204,project1153.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.022000297,-0.104166667,0.291362472,19.36394732,17.66666667,13.47605195,0.220015995,0.186111111,0.673469388,project1153.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.045674978,0.0234375,0.254437387,19.812514,15.625,14.17825068,0.226000425,0.165961945,0.653061224,project1153.csv,2,DecisionTreeRegressor,DodgeCV
0.582070719,0.648571429,0.575249776,32.73327899,24.6,28.41149821,inf,0.252808989,0.444444444,project1167.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.589097651,0.618875086,0.590022757,32.18291192,26.29761905,27.4233351,inf,0.330934842,0.444444444,project1167.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.450950588,0.528921569,0.369538297,43.0029395,32.03333333,42.17151762,inf,0.346715328,0.305555556,project1167.csv,2,DecisionTreeRegressor,DodgeCV
0.478423171,0.688829787,0.230359408,91.53229657,29.25,290.8943268,inf,0.35950028,0.369565217,project1168.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.247073437,0.624880383,0.135183029,132.1322069,35.63636364,326.8673108,inf,0.435186137,0.413043478,project1168.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.408910945,0.626315789,0.226338986,103.7311009,35.5,292.4138909,inf,0.334252874,0.391304348,project1168.csv,2,DecisionTreeRegressor,DodgeCV
-0.379727459,0.150326797,-3.035434347,37.00713319,14.44444444,68.01521854,1.216816783,0.506944444,0.290322581,project1179.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.295522279,0.049019608,-5.988819538,61.57063711,16.16666667,117.7930422,1.979130052,0.436507937,0.225806452,project1179.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.372494433,0.346405229,-4.751427914,36.81312852,11.11111111,96.937428,1.285604367,0.411764706,0.290322581,project1179.csv,2,DecisionTreeRegressor,DodgeCV
0.619363305,0.676424572,0.522290326,39.49712592,29.76893939,32.49791428,0.238290538,0.165437025,0.625,project1189.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.477334248,0.545118524,0.258290654,54.2349051,42.30397727,50.45743906,0.312712264,0.200251561,0.571428571,project1189.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.535013555,0.653367289,0.371766859,48.24975739,32.23684211,42.73781317,0.28970881,0.185296278,0.553571429,project1189.csv,2,DecisionTreeRegressor,DodgeCV
0.135830992,0.213888889,0.290089186,13.05618306,9.433333333,10.26573971,0.504687606,0.387605042,0.277777778,project1203.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.157758336,0.333333333,0.186473532,12.72489669,8,11.76408472,0.445481513,0.408012327,0.277777778,project1203.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.118019352,0.284041394,0.130954984,13.32528787,8.591503268,12.5669165,0.507847335,0.355042017,0.277777778,project1203.csv,2,DecisionTreeRegressor,DodgeCV
0.43237626,0.510416667,-0.067733707,11.8876361,7.833333333,13.406646,0.407505206,0.388888889,0.309090909,project1217.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.430234011,0.510416667,-0.02843743,11.93250081,7.833333333,12.91323526,0.42918962,0.344086022,0.290909091,project1217.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.407440888,0.4375,-0.079228309,12.40985285,9,13.55097417,0.407986266,0.387820513,0.2,project1217.csv,2,DecisionTreeRegressor,DodgeCV
0.096846594,0.037037037,0.327073527,31.69401193,26,28.93764951,0.373847861,0.320987654,0.387096774,project1223.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.090107335,0.104938272,0.220897989,31.93051013,24.16666667,33.50348345,0.364255464,0.298309179,0.387096774,project1223.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.301771666,0.437037037,0.21156641,24.50265593,15.2,33.90476643,0.264332713,0.207133059,0.580645161,project1223.csv,2,DecisionTreeRegressor,DodgeCV
0.309302096,0.3125,0.214135827,13.42440447,9.625,21.05781885,inf,0.266666667,0.48,project1239.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.263174406,0.244047619,0.222525693,14.32094225,10.58333333,20.83300611,inf,0.330564633,0.36,project1239.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.24414365,0.280612245,0.206652266,14.69082401,10.07142857,21.25834648,inf,0.342857143,0.38,project1239.csv,2,DecisionTreeRegressor,DodgeCV
0.523019844,0.6,0.470147801,51.23652889,20,84.67152323,0.515320946,0.371212121,0.387755102,project1244.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.500526847,0.651666667,0.409404299,53.65269465,17.41666667,94.37846564,0.532028174,0.314189189,0.469387755,project1244.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.645223026,0.72,0.576987312,38.10963719,14,67.59833904,0.339986443,0.283018868,0.448979592,project1244.csv,2,DecisionTreeRegressor,DodgeCV
0.297698764,0.291666667,0.31173697,52.39785248,14.875,164.4553008,1.085163868,0.405529101,0.38,project1247.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.134881639,-0.006868132,0.265139433,84.67215724,21.14423077,175.5894338,1.581215757,0.676237923,0.26,project1247.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.060847938,0.259126984,0.243830303,79.14859163,15.55833333,180.6810909,1.209941195,0.574503968,0.26,project1247.csv,2,DecisionTreeRegressor,DodgeCV
0.212690325,0.231404959,0.139289362,128.4863682,8.454545455,464.3388627,1.589665569,0.644444444,0.314285714,project1254.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.212512852,0.242424242,0.140208075,128.5153311,8.333333333,463.8432328,1.472980217,0.672,0.2,project1254.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.427899162,0.454545455,0.212715741,93.36498868,6,424.7265706,1.232568509,0.524038462,0.285714286,project1254.csv,2,DecisionTreeRegressor,DodgeCV
-0.699897196,-0.21031746,-0.881601465,30.02566724,16.94444444,38.0571008,0.873035813,0.542124542,0.320754717,project1262.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.031485274,-0.310344828,-1.465614512,35.88258219,17.03448276,49.86929579,1.039668458,0.443223443,0.358490566,project1262.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.040294332,-0.376068376,-1.609376244,36.03817856,17.88888889,52.77700756,1.017092405,0.52020202,0.245283019,project1262.csv,2,DecisionTreeRegressor,DodgeCV
0.216282859,0.163095238,0.279623986,9.419026083,7.532142857,10.14788867,0.243983829,0.206921253,0.68,project1339.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.160302132,0.194444444,0.211571606,10.09182485,7.25,11.10653799,0.26792853,0.203354978,0.64,project1339.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.169921602,0.318055556,0.220491373,9.976214221,6.1375,10.98088583,0.275663661,0.170385525,0.68,project1339.csv,2,DecisionTreeRegressor,DodgeCV
-0.264683087,-0.532373366,0.096674806,34.1794226,27.58272059,27.59978741,0.591045062,0.434093291,0.214285714,project1341.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.08414246,-0.438657407,0.308738905,29.30011772,25.89583333,21.12047731,0.536184543,0.433245429,0.30952381,project1341.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.232852341,-0.567460317,0.147517306,33.3191624,28.21428571,26.04636879,0.58041754,0.412651515,0.261904762,project1341.csv,2,DecisionTreeRegressor,DodgeCV
-0.347115634,0.322916667,-1.5276965,18.09240066,8.125,29.26684582,1.367023065,0.854532164,0.230769231,project1342.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.381431625,0.4,-1.550924314,18.55328065,7.2,29.53578825,1.288773486,0.667643373,0.230769231,project1342.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.385441352,0.205929487,-1.6517832,18.60713318,9.528846154,30.70357935,1.550113946,0.818741565,0.211538462,project1342.csv,2,DecisionTreeRegressor,DodgeCV
0.339626429,0.649092481,-0.162311204,101.9641532,31.23076923,249.7805919,0.93843612,0.343076908,0.387096774,project1364.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.421979121,0.727185236,0.027532506,89.24858902,25.09895833,208.9831926,0.792830103,0.282006239,0.435483871,project1364.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.284127543,0.698803419,-0.166065341,110.533389,27.10769231,250.5873557,0.827187759,0.376916221,0.387096774,project1364.csv,2,DecisionTreeRegressor,DodgeCV
-1.19428832,0.225818452,-6.192215354,108.7698333,24.77380952,406.0456048,0.959682964,0.315859668,0.326923077,project1365.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
