sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.44782566,0.409722222,0.583661642,1.512531979,1.180555556,1.235397734,0.497267151,0.327380952,0.428571429,project0827.csv,1,DecisionTreeRegressor,DodgeCV
0.273445386,0.394444444,0.373907459,1.723387544,1.211111111,1.536417168,0.554890291,0.333333333,0.34,project0838.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.348199703,0.5,0.415910743,1.546070304,1,1.433342045,0.552399252,0.2996633,0.42,project0838.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.353056911,0.5,0.458747593,1.534549008,1,1.328221368,0.467080964,0.333333333,0.34,project0838.csv,1,DecisionTreeRegressor,DodgeCV
0.351494434,0.47826087,0.27929981,0.691739271,0.52173913,0.65977843,inf,0.333333333,0.355555556,project0839.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.370333504,0.6,0.290275502,0.671644262,0.4,0.649730528,inf,0.333333333,0.355555556,project0839.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.330991462,0.333333333,0.342864444,0.713609107,0.666666667,0.601587,inf,0.363636364,0.266666667,project0839.csv,1,DecisionTreeRegressor,DodgeCV
0.299424887,0.230263158,0.250839653,4.419227814,3.078947368,4.863396196,inf,0.420454545,0.26,project0847.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.365014467,0.302777778,0.381152049,4.00548874,2.788888889,4.017434696,inf,0.349242424,0.32,project0847.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.400525406,0.263888889,0.40851844,3.781485736,2.944444444,3.839777669,inf,0.340909091,0.32,project0847.csv,1,DecisionTreeRegressor,DodgeCV
0.651362999,0.653846154,0.229721214,7.495494472,4.5,9.212297617,1.618655672,0.122641509,0.764705882,project0853.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.595795302,0.653846154,0.120478678,8.690167895,4.5,10.51880479,1.517754686,0.125816993,0.764705882,project0853.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.664064867,0.723076923,0.243883668,7.222411621,3.6,9.042919022,1.465721202,0.103070175,0.784313725,project0853.csv,1,DecisionTreeRegressor,DodgeCV
-1.904166667,,-1.521343438,0.138211382,0,0.416304622,inf,inf,0,project0855.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
-3.301006494,,-2.145866848,0.204687995,0,0.519421071,inf,inf,0,project0855.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.638932292,,-1.067816764,0.077997967,0,0.341421824,inf,inf,0,project0855.csv,1,DecisionTreeRegressor,DodgeCV
0.505198554,0.683333333,0.419148743,0.565997876,0.316666667,0.730641701,inf,0.3,0.433333333,project0859.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.541164538,0.723809524,0.455682896,0.524856787,0.276190476,0.684686088,inf,0.277777778,0.433333333,project0859.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.476930791,0.666666667,0.410092196,0.598333056,0.333333333,0.742033759,inf,0.333333333,0.4,project0859.csv,1,DecisionTreeRegressor,DodgeCV
0.381478229,0.666666667,0.348934404,0.724412698,0.333333333,0.822197869,inf,1,0.04,project0882.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.485536473,0.666666667,0.466425961,0.602539683,0.333333333,0.673823714,inf,1,0.16,project0882.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.491390042,0.5,0.543307916,0.595683983,0.5,0.576733376,inf,inf,0.12,project0882.csv,1,DecisionTreeRegressor,DodgeCV
0.323808499,0,0.426332106,0.952584776,1,0.717627403,0.298680706,0.2,0.625,project0912.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.430079912,0.454545455,0.52290481,0.802874923,0.545454545,0.596820191,0.249389155,0.166666667,0.7,project0912.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.358067331,0.085964912,0.513692663,0.904322647,0.914035088,0.608344087,0.287452877,0.2,0.575,project0912.csv,1,DecisionTreeRegressor,DodgeCV
0.255257099,0.4,-0.066121632,2.224925537,1.8,2.461803118,0.534392999,0.222222222,0.538461538,project0931.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
-0.107582998,0.333333333,-0.817088201,3.308913309,2,4.195875277,0.719935246,0.416666667,0.435897436,project0931.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.262674663,0.5,-0.13854133,2.202765504,1.5,2.629028912,0.540498079,0.333333333,0.461538462,project0931.csv,1,DecisionTreeRegressor,DodgeCV
0.337880632,0.333333333,0.411750712,1.366926816,1.333333333,1.106232972,inf,0.5,0.277777778,project0935.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.314426192,0.5,0.419873673,1.415347848,1,1.090957328,inf,0.666666667,0.222222222,project0935.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.259530859,0.4125,0.27229677,1.52867772,1.175,1.368483267,inf,0.571428571,0.203703704,project0935.csv,1,DecisionTreeRegressor,DodgeCV
0.472579074,0.25,0.488358964,1.475295312,1.5,1.390031948,inf,0.5,0.279069767,project0948.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.503294679,0.5,0.476488503,1.389377999,1,1.422281747,inf,0.5,0.395348837,project0948.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.497554061,0.5,0.448583598,1.405435585,1,1.498094099,inf,0.4,0.348837209,project0948.csv,1,DecisionTreeRegressor,DodgeCV
0.350602782,0.375,0.480245435,1.459236469,1.25,1.044388501,inf,0.388888889,0.358490566,project0956.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.338176266,0.388888889,0.496832274,1.487159634,1.222222222,1.011059109,inf,0.375,0.339622642,project0956.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.309372627,0.25,0.516589858,1.551883225,1.5,0.971358459,inf,0.433333333,0.301886792,project0956.csv,1,DecisionTreeRegressor,DodgeCV
0.384333096,0.464285714,0.445023594,0.678490058,0.535714286,0.668833348,inf,0.30952381,0.476190476,project0959.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.262088522,0.414285714,0.299714134,0.813208567,0.585714286,0.843953968,inf,0.422619048,0.404761905,project0959.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.24507942,0.282051282,0.334814271,0.831953292,0.717948718,0.801652815,inf,0.392307692,0.452380952,project0959.csv,1,DecisionTreeRegressor,DodgeCV
0.351381871,0.5,0.410116371,1.217781036,1,1.046777097,0.216143511,0.2,0.684210526,project0962.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.281458789,0.5,0.34739279,1.349061676,1,1.158083132,0.23394603,0.2,0.701754386,project0962.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.340685536,0.5,0.405448844,1.237863413,1,1.05505985,0.218706996,0.1875,0.666666667,project0962.csv,1,DecisionTreeRegressor,DodgeCV
0.108763456,0.190909091,0.221593659,0.875231351,0.809090909,0.798116086,0.551940641,0.418831169,0.413043478,project0963.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.074370101,0.181818182,0.216496442,0.909007056,0.818181818,0.803342368,0.533518565,0.436507937,0.347826087,project0963.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.103630025,0.154761905,0.190936382,0.880272594,0.845238095,0.829549624,0.610750842,0.41875,0.391304348,project0963.csv,1,DecisionTreeRegressor,DodgeCV
0.468325792,0.666666667,0.369725242,0.490998363,0.333333333,0.527137197,inf,0.166666667,0.595744681,project0973.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.455062771,0.666666667,0.370267635,0.503246694,0.333333333,0.52668356,0.276868995,0.2,0.553191489,project0973.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.422371136,0.666666667,0.295502865,0.533437248,0.333333333,0.589213894,inf,0.166666667,0.553191489,project0973.csv,1,DecisionTreeRegressor,DodgeCV
0.481092677,0.845238095,0.334072391,0.531719849,0.154761905,0.671913775,inf,0.454545455,0.203703704,project0996.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.492341374,0.585714286,0.427433788,0.520193407,0.414285714,0.577713133,inf,0.541666667,0.12962963,project0996.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.62815749,1,0.418547477,0.381023806,0,0.586679325,inf,0.333333333,0.259259259,project0996.csv,1,DecisionTreeRegressor,DodgeCV
-0.225072031,0,-0.1705079,1.191906815,1,1.159972282,0.404640743,0.25,0.510204082,project0999.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
-0.075301606,0.166666667,0.034549887,1.046190983,0.833333333,0.956760198,0.354770467,0.229166667,0.551020408,project0999.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.11066706,0.166666667,-0.643704061,1.080599022,0.833333333,1.628909253,0.361846958,0.209677419,0.551020408,project0999.csv,1,DecisionTreeRegressor,DodgeCV
0.026439785,-0.75,0.452578313,1.717911247,1.75,0.977593587,inf,0.4,0.275862069,project1009.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.06031396,-0.666666667,0.300234923,1.658138031,1.666666667,1.249650624,inf,0.35,0.379310345,project1009.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.175967442,0,0.407466838,1.454059829,1,1.058154314,inf,0.333333333,0.482758621,project1009.csv,1,DecisionTreeRegressor,DodgeCV
0.566439146,0.5,0.578211587,0.939811739,1,0.913209251,inf,0.4375,0.325581395,project1013.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.518109614,0.6,0.436454756,1.044573643,0.8,1.220125338,inf,0.5,0.372093023,project1013.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.53273364,0.5,0.402514792,1.012873754,1,1.293608365,inf,0.4,0.348837209,project1013.csv,1,DecisionTreeRegressor,DodgeCV
0.542594444,0.648148148,0.430704689,1.610051676,1.055555556,1.958202921,inf,0.479166667,0.375,project1017.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.525160758,0.648148148,0.440836852,1.671417645,1.055555556,1.92335136,inf,0.430555556,0.395833333,project1017.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.459869694,0.585714286,0.466167733,1.901239923,1.242857143,1.836220824,inf,0.5,0.25,project1017.csv,1,DecisionTreeRegressor,DodgeCV
0.507442536,0.44017094,0.541481262,1.530862768,1.679487179,1.213934119,inf,0.416666667,0.346153846,project1020.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.461816931,0.509259259,0.479448105,1.67266661,1.472222222,1.378167681,inf,0.5,0.326923077,project1020.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.580938971,0.666666667,0.552340272,1.302436719,1,1.185184753,inf,0.333333333,0.384615385,project1020.csv,1,DecisionTreeRegressor,DodgeCV
0.518176396,0.45,0.621471075,1.226575277,1.1,0.858836068,inf,0.355555556,0.358974359,project1034.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.542525508,0.5,0.640754345,1.164589897,1,0.815084675,inf,0.3,0.461538462,project1034.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.484077828,0.5,0.567639534,1.313379783,1,0.980973283,inf,0.325,0.384615385,project1034.csv,1,DecisionTreeRegressor,DodgeCV
0.330414989,0.4,0.428964246,0.711695522,0.6,0.58868869,0.443586753,0.333333333,0.469387755,project1069.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.376450103,0.5,0.434761828,0.662765239,0.5,0.582711882,0.407737469,0.242424242,0.551020408,project1069.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.411736976,0.5,0.389092119,0.625259157,0.5,0.629793419,0.387390305,0.1875,0.612244898,project1069.csv,1,DecisionTreeRegressor,DodgeCV
0.793524635,,0.568588089,0.12359944,0,0.30679163,inf,0,0.205882353,project1070.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.68473025,,0.500150718,0.18872549,0,0.355459764,inf,0.583333333,0.147058824,project1070.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.705202312,,0.463926488,0.176470588,0,0.381220041,inf,0.25,0.176470588,project1070.csv,1,DecisionTreeRegressor,DodgeCV
0.568130514,0.785714286,0.489910699,0.445432329,0.214285714,0.527910226,inf,0.3125,0.381818182,project1088.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.527738447,0.75,0.455031558,0.487092907,0.25,0.564007935,inf,0.333333333,0.4,project1088.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.572176117,0.909090909,0.458198107,0.441259675,0.090909091,0.560730757,inf,0.307291667,0.381818182,project1088.csv,1,DecisionTreeRegressor,DodgeCV
0.37962963,1,-0.071711139,0.465277778,0,0.78059386,inf,0.375,0.305555556,project1090.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.530864198,1,0.164840211,0.351851852,0,0.608298804,inf,0.208333333,0.333333333,project1090.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.559082892,1,0.158417108,0.330687831,0,0.612977149,inf,0.071428571,0.361111111,project1090.csv,1,DecisionTreeRegressor,DodgeCV
0.40568672,0.542119565,0.491858027,1.024887187,0.91576087,0.767560446,inf,0.333333333,0.428571429,project1097.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.348621513,0.548214286,0.416539252,1.123295554,0.903571429,0.881331234,inf,0.348484848,0.375,project1097.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.381999822,0.5,0.423449593,1.065735002,1,0.870893,inf,0.333333333,0.410714286,project1097.csv,1,DecisionTreeRegressor,DodgeCV
0.698522962,1,0.53557475,0.421317829,0,0.599043198,inf,0.327380952,0.279069767,project1098.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.626234244,0.8,0.463491863,0.522342193,0.2,0.692019976,inf,0.333333333,0.279069767,project1098.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.629740712,1,0.428268788,0.51744186,0,0.737452784,inf,0.5,0.279069767,project1098.csv,1,DecisionTreeRegressor,DodgeCV
0.57616681,1,0.229621735,0.69773539,0,1.255045614,inf,0.333333333,0.3,project1105.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.586325343,1,0.26811184,0.681011905,0,1.192340265,inf,0.333333333,0.3,project1105.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.625320895,1,0.304593028,0.616815476,0,1.132907702,inf,0.333333333,0.3,project1105.csv,1,DecisionTreeRegressor,DodgeCV
0.43839012,0.697115385,0.152888287,8.498561508,3.9375,9.899862936,0.750461994,0.230962644,0.525,project1113.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.405790464,0.624038462,0.172079958,8.991875798,4.8875,9.675577384,0.679012646,0.315988372,0.45,project1113.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.427545081,0.56517094,0.281343896,8.662674062,5.652777778,8.398652521,0.733211041,0.265238095,0.475,project1113.csv,1,DecisionTreeRegressor,DodgeCV
0.293473011,0.5,-0.095793625,1.237270063,1,1.75981,inf,0.5,0.3,project1115.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.314450393,0.5,0.038574855,1.200534472,1,1.544018459,inf,0.5,0.3,project1115.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.150645986,0.5,-0.086283159,1.48738875,1,1.744536492,inf,0.533333333,0.32,project1115.csv,1,DecisionTreeRegressor,DodgeCV
0.511335753,0.648148148,0.483418257,1.623920716,1.055555556,1.606590388,inf,0.25,0.508474576,project1128.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.412551132,0.611111111,0.422451549,1.952200087,1.166666667,1.796199349,inf,0.303571429,0.440677966,project1128.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.452678359,0.6,0.446964373,1.81884997,1.2,1.71996346,inf,0.3125,0.457627119,project1128.csv,1,DecisionTreeRegressor,DodgeCV
0.344302875,0.158333333,0.535485839,1.79125564,1.683333333,1.170370604,0.674711563,0.427083333,0.323529412,project1139.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.372984169,0.25,0.481931346,1.71290311,1.5,1.305304282,0.654825154,0.375,0.382352941,project1139.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.450104148,0.394444444,0.559245544,1.502224136,1.211111111,1.110506638,0.535273694,0.281746032,0.411764706,project1139.csv,1,DecisionTreeRegressor,DodgeCV
0.256004518,0.1,0.271617158,1.955893161,1.8,1.61129414,0.554661062,0.44047619,0.285714286,project1153.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.245310322,0,0.353488153,1.984007183,2,1.430182989,0.520074958,0.4,0.183673469,project1153.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.251691098,0.318181818,0.313568751,1.967232733,1.363636364,1.518490806,0.571178889,0.428571429,0.285714286,project1153.csv,1,DecisionTreeRegressor,DodgeCV
0.375537404,0.5,0.364972966,1.074499683,1,0.959839901,inf,0.35,0.361111111,project1167.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.482720284,0.708333333,0.390430796,0.89007235,0.583333333,0.921360529,inf,0.306666667,0.416666667,project1167.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.511760258,0.721153846,0.394307074,0.840103878,0.557692308,0.915501555,0.412456399,0.25,0.472222222,project1167.csv,1,DecisionTreeRegressor,DodgeCV
0.530451819,0.611111111,0.483610447,3.637888882,2.333333333,3.539310107,inf,0.473684211,0.217391304,project1168.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.536689715,0.672619048,0.50359131,3.589559927,2.291666667,3.402362198,inf,0.475730994,0.239130435,project1168.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.567563254,0.618055556,0.505049672,3.350362954,2.291666667,3.39236665,inf,0.503174603,0.282608696,project1168.csv,1,DecisionTreeRegressor,DodgeCV
0.491944444,,0.268466439,0.158602151,0,0.309898555,inf,0.75,0.032258065,project1179.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.544349206,,0.303654055,0.142242704,0,0.294992073,inf,1,0.064516129,project1179.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.793333333,,0.420081441,0.064516129,0,0.2456701,0.333333333,0,0.129032258,project1179.csv,1,DecisionTreeRegressor,DodgeCV
0.433372131,0.511904762,0.368813943,4.065771785,2.928571429,3.933125185,inf,0.4,0.392857143,project1189.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.476485689,0.674242424,0.35085091,3.756415509,1.954545455,4.045058672,inf,0.38046953,0.428571429,project1189.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.423723428,0.511904762,0.38138879,4.135004917,2.928571429,3.85476723,inf,0.447035005,0.339285714,project1189.csv,1,DecisionTreeRegressor,DodgeCV
0.388880738,0.427083333,0.4400591,2.670817517,2.291666667,1.88183381,0.488608854,0.235714286,0.537037037,project1203.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.387619812,0.450396825,0.475992255,2.676328227,2.198412698,1.761070662,0.498907267,0.233950617,0.574074074,project1203.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.335293697,0.275,0.39694728,2.905012731,2.9,2.026722817,0.486263531,0.246428571,0.518518519,project1203.csv,1,DecisionTreeRegressor,DodgeCV
0.317902925,0.25,0.227279284,1.861617671,1.5,1.613047906,0.314081655,0.25,0.509090909,project1217.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.322584871,0.25,0.305439312,1.848839438,1.5,1.449889513,0.294199227,0.277777778,0.454545455,project1217.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.305437452,0.25,0.228710853,1.895639138,1.5,1.610059517,0.311450525,0.270833333,0.490909091,project1217.csv,1,DecisionTreeRegressor,DodgeCV
0.543283441,0.6,0.533856471,0.640638836,0.4,0.725412061,inf,0.725,0.161290323,project1223.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4453426,0.5,0.394309565,0.778020993,0.5,0.942574807,inf,0.666666667,0.161290323,project1223.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.457614066,0.571428571,0.396077383,0.760807741,0.428571429,0.939823732,inf,0.75,0.064516129,project1223.csv,1,DecisionTreeRegressor,DodgeCV
0.443665298,0.556060606,0.473211074,2.851994216,2.21969697,2.012648133,0.563483138,0.286616162,0.46,project1239.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.440557005,0.555,0.369114093,2.867928568,2.225,2.410360736,0.609241089,0.288964646,0.48,project1239.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.424961844,0.578070175,0.381884821,2.9478756,2.109649123,2.36156893,0.635156828,0.31456044,0.4,project1239.csv,1,DecisionTreeRegressor,DodgeCV
0.773093773,1,0.499058639,0.168974733,0,0.379184614,inf,0,0.387755102,project1244.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.797203579,1,0.488505759,0.151020408,0,0.387172554,inf,0,0.408163265,project1244.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.760098185,1,0.444978788,0.178652413,0,0.420120039,inf,0,0.367346939,project1244.csv,1,DecisionTreeRegressor,DodgeCV
0.593879859,0.683333333,0.593596126,0.818413309,0.633333333,0.876085828,inf,0.472222222,0.2,project1247.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.618784751,0.792857143,0.582074296,0.768224969,0.414285714,0.900923465,inf,0.430555556,0.2,project1247.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.616088818,0.833333333,0.576158288,0.773657814,0.333333333,0.913676617,inf,0.5,0.2,project1247.csv,1,DecisionTreeRegressor,DodgeCV
0.553052326,1,0.488776153,0.439285714,0,0.533621839,inf,0.4375,0.285714286,project1254.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.555117202,0.888888889,0.453970308,0.437256236,0.111111111,0.569952615,inf,0.5,0.285714286,project1254.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.454503507,0.857142857,0.300274771,0.536145125,0.142857143,0.730381937,inf,0.527777778,0.285714286,project1254.csv,1,DecisionTreeRegressor,DodgeCV
0.515459755,0.294117647,0.438044329,0.74173124,0.705882353,0.709111816,0.309335617,0.2,0.641509434,project1262.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.450319088,0.230769231,0.430612175,0.841448174,0.769230769,0.718490185,0.401434031,0.25,0.528301887,project1262.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.500930909,0.166666667,0.439026577,0.763971908,0.833333333,0.707872352,0.352012883,0.2,0.547169811,project1262.csv,1,DecisionTreeRegressor,DodgeCV
0.538346197,1,0.369592181,0.380033411,0,0.568537375,inf,0.5,0.18,project1339.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.452065252,0.871212121,0.336392965,0.451059885,0.128787879,0.598478303,inf,0.5,0.16,project1339.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.610349293,1,0.443845744,0.320760462,0,0.501571319,inf,0.375,0.26,project1339.csv,1,DecisionTreeRegressor,DodgeCV
0.262808916,0.091666667,0.32933501,1.881425317,1.816666667,1.428850393,inf,0.309920635,0.428571429,project1341.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.317052239,0.238888889,0.402846369,1.742987994,1.522222222,1.272234593,inf,0.283482143,0.404761905,project1341.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.291246592,0.272222222,0.365445322,1.808847984,1.455555556,1.351917448,inf,0.347222222,0.428571429,project1341.csv,1,DecisionTreeRegressor,DodgeCV
0.373619775,1,-0.064485446,0.424381868,0,0.671753671,inf,0.333333333,0.326923077,project1342.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.546066718,1,0.266124165,0.307546514,0,0.463119329,inf,0.166666667,0.384615385,project1342.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.529181396,1,0.047260015,0.318986569,0,0.601235634,inf,0.055555556,0.403846154,project1342.csv,1,DecisionTreeRegressor,DodgeCV
0.490132639,0.5,0.471473169,1.199063721,1,1.130368957,inf,0.3125,0.435483871,project1364.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.454764296,0.6225,0.443389726,1.282240053,0.755,1.190431474,inf,0.3,0.451612903,project1364.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.538346915,0.5,0.520690176,1.085677391,1,1.02510774,inf,0.25,0.548387097,project1364.csv,1,DecisionTreeRegressor,DodgeCV
-0.113889187,0.203125,-0.037560433,5.206113736,3.1875,5.423341947,0.497717002,0.336666667,0.423076923,project1365.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.105725338,0.258333333,0.331340251,4.17967573,2.966666667,3.495093246,0.403952676,0.3125,0.423076923,project1365.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.066239847,0.31884058,0.05418516,4.364223674,2.724637681,4.943786531,0.398653627,0.296585648,0.403846154,project1365.csv,1,DecisionTreeRegressor,DodgeCV
0.467560993,0.577777778,0.38820372,0.596627487,0.422222222,0.597601538,inf,0.166666667,0.583333333,project1432.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.494917494,0.6,0.419400788,0.565973008,0.4,0.567128296,inf,0.166666667,0.666666667,project1432.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.522211393,0.558441558,0.460825608,0.535388678,0.441558442,0.526664604,inf,0.125,0.583333333,project1432.csv,1,DecisionTreeRegressor,DodgeCV
0.454099952,0.55,0.510939019,1.14846792,0.9,0.929710048,inf,0.395833333,0.31372549,project1453.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.48566464,0.5625,0.522474207,1.082061934,0.875,0.907781535,inf,0.333333333,0.37254902,project1453.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.453915795,0.5625,0.482180147,1.148855351,0.875,0.984380966,inf,0.4,0.31372549,project1453.csv,1,DecisionTreeRegressor,DodgeCV
0.522488752,0.982142857,0.448457816,0.364528676,0.017857143,0.518344896,0.178043435,0.017857143,0.660714286,project1456.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.46569415,0.942307692,0.305430065,0.407885269,0.057692308,0.652763816,0.187140513,0.050480769,0.696428571,project1456.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.551744682,1,0.265666559,0.342194908,0,0.690133959,0.173223304,0,0.767857143,project1456.csv,1,DecisionTreeRegressor,DodgeCV
0.430214519,0.25,0.219240505,1.688979326,1.5,1.471032834,0.411132964,0.301587302,0.446808511,project1457.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.489701214,0.5,0.202228484,1.512646651,1,1.503085266,0.3879183,0.265625,0.425531915,project1457.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.447060016,0.444444444,0.169315903,1.639045276,1.111111111,1.565096025,0.399123055,0.277777778,0.446808511,project1457.csv,1,DecisionTreeRegressor,DodgeCV
0.429202585,0.5,0.468410943,1.053655342,1,0.907455676,inf,0.313265306,0.456521739,project1473.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.332868304,0.5,0.479216476,1.231482233,1,0.889009957,inf,0.333333333,0.369565217,project1473.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.408664607,0.5,0.441393221,1.091567129,1,0.953576613,inf,0.333333333,0.413043478,project1473.csv,1,DecisionTreeRegressor,DodgeCV
0.283184865,0,0.500344366,1.334034973,1,0.927847353,inf,0.433035714,0.282608696,project1474.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.201379148,-0.267857143,0.474720481,1.486280205,1.267857143,0.975430233,inf,0.5,0.304347826,project1474.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.288513653,-0.222222222,0.486681923,1.324117785,1.222222222,0.95321815,inf,0.433333333,0.326086957,project1474.csv,1,DecisionTreeRegressor,DodgeCV
0.609372502,0.854166667,0.350542321,1.712206246,0.583333333,2.83797739,inf,0.25,0.428571429,project1480.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
