sa,sa_md,mar,effect_size,dataset,goal,model,tuner
0.19874831640058543,-0.11111111111111116,283.1914987313793,0.10596815852342609,project0422.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.40888253494744986,-0.017094017111111137,208.92242010965518,0.21800702549570902,project0422.csv,2,DecisionTreeRegressor,DodgeCV
0.22736122069607057,-0.16000000000000014,273.0786572655172,0.1212239193424931,project0422.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2836627028616542,0.15625,34.672992638163265,0.2460335752414681,project0429.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5057226962719419,0.5444444445000002,23.92458606,0.43863631626334904,project0429.csv,2,DecisionTreeRegressor,DodgeCV
0.312895817448544,0.25,33.258017359183675,0.2713887862885962,project0429.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.0494510531337533,-3.0204081628571426,133.99303236991304,0.29914818938202037,project0432.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.15643117966392484,-4.6258503399999995,75.60742680502175,0.04459103072946503,project0432.csv,2,DecisionTreeRegressor,DodgeCV
-0.23601407416464748,-2.36,80.8105534386739,0.06727629911295131,project0432.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.7225557398418155,0.7855072463043478,7.580892242931034,1.0262489216003847,project0462.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6867141608341782,0.7855072463043478,8.560228229620689,0.9753429779107045,project0462.csv,2,DecisionTreeRegressor,DodgeCV
0.7323532282421724,0.7963768115217391,7.313185483482758,1.040164335112233,project0462.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2945230849988455,0.09999999999999998,11.107588266999997,0.3528336955837573,project0483.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3048055651089694,0.30000000000000004,10.945692742145457,0.36515193358209874,project0483.csv,2,DecisionTreeRegressor,DodgeCV
0.3313688063642186,0.15999999999999992,10.527459996854546,0.3969742492379639,project0483.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.291314482288614,-0.613333334,12.603450951509435,0.24610933580068875,project0503.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18104053119689334,-0.40909090999999975,14.564592105207547,0.15294730469914833,project0503.csv,2,DecisionTreeRegressor,DodgeCV
0.2862740602165307,-0.613333334,12.693091152660376,0.24185106852001662,project0503.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.409688742396908,0.15555555533333343,13.73452506369643,0.4812405486128997,project0504.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.48574614839219343,0.19999999999999996,11.964929218339284,0.570581318811035,project0504.csv,2,DecisionTreeRegressor,DodgeCV
0.4272280188247355,0.2666666666666667,13.326446056910713,0.5018430454279664,project0504.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6383100666044037,0.6782331895348837,75.3385829267742,1.0464806219071108,project0511.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6512449941641835,0.5502664728488372,72.64428866354838,1.0676868534006692,project0511.csv,2,DecisionTreeRegressor,DodgeCV
0.6755540683502979,0.6522808586627907,67.58080463387097,1.1075404863029323,project0511.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.21411164533577065,-0.3846153846153846,25.869248308596493,0.1881687803763503,project0515.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.26645544046630143,-0.32417582384615384,24.14623685842105,0.23417033285863378,project0515.csv,2,DecisionTreeRegressor,DodgeCV
0.17275443439316285,-0.38795986615384614,27.230612111578953,0.15182262120021592,project0515.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.03650954712941168,-0.3188405799999998,4.705354122033899,0.0392861545967863,project0518.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.08082755493705907,-0.2033898300000001,4.4889203005084735,0.08697461537065947,project0518.csv,2,DecisionTreeRegressor,DodgeCV
0.08103166134176454,-0.125,4.48792351542373,0.08719424438279237,project0518.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.7275269635143841,0.8719696965909091,28.582260300692308,0.9310145649483474,project0540.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6876911480801369,0.7386363636363636,32.76101376825642,0.8800367644875607,project0540.csv,2,DecisionTreeRegressor,DodgeCV
0.6532782720865673,0.7348484848863637,36.37090409733334,0.8359986870299119,project0540.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.26881427131611335,-0.07291666625000026,10.409960719660376,0.25988110374456214,project0545.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2522804103588471,-0.13541666625000026,10.645354869679242,0.24389669185416585,project0545.csv,2,DecisionTreeRegressor,DodgeCV
0.30152272339945496,0.07500000000000018,9.94428737835849,0.29150259685792046,project0545.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3950101941507088,0.326530612857143,6.410024338736842,0.40969153047155815,project0570.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3613416304682199,0.2952380957142857,6.766751527473684,0.37477160792749525,project0570.csv,2,DecisionTreeRegressor,DodgeCV
0.385667144724233,0.376623377142857,6.509016377350878,0.40000122810598465,project0570.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.23264276505413695,-0.5592592593333334,26.30696160578948,0.1470663006844389,project0578.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.021688079036441432,-0.7185185186666667,33.53902585552632,0.013710228865698637,project0578.csv,2,DecisionTreeRegressor,DodgeCV
0.3721513303959276,-0.33333333333333326,21.52425245157895,0.2352573459285757,project0578.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.25345050206291597,-0.14141414111111072,9.331163100869565,0.35100933286047153,project0581.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.08525996705081673,-0.11111111111111116,11.43338581826087,0.11807845678200295,project0581.csv,2,DecisionTreeRegressor,DodgeCV
0.2150486205202663,-0.02777777777777768,9.81115032347826,0.29782569853677143,project0581.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3976762666720227,0.2767857141250001,7.080650109566667,0.4205043724741312,project0590.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3226338321271266,0.231456044375,7.962815617883335,0.34115422137935225,project0590.csv,2,DecisionTreeRegressor,DodgeCV
0.30782598156710783,0.2421875,8.1368901278,0.32549634478656375,project0590.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.32906385043051234,-0.45833333333333326,36.5765571327027,0.1763340748699339,project0597.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.32735935640384817,-0.5,36.66947882605405,0.1754206947556493,project0597.csv,2,DecisionTreeRegressor,DodgeCV
0.3103001096552952,-0.09523809500000002,37.59947568751352,0.16627922725793268,project0597.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5616448220962824,0.3670212765957447,35.5801939025,0.6165434801394094,project0625.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6075752411371547,0.4042553191489362,31.852136615,0.666963424000062,project0625.csv,2,DecisionTreeRegressor,DodgeCV
0.5284172883235285,0.24802431595744678,38.27718975,0.5800680805581568,project0625.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.10644836109907019,-0.00222965434782596,32.72974797744643,0.05061426508630118,project0630.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.017976724300588387,0.026755853043478273,37.28729284660714,0.008547606367434055,project0630.csv,2,DecisionTreeRegressor,DodgeCV
-0.06011434884423861,0.03183229826086953,38.83074458642857,0.02858328260273474,project0630.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6028812123052631,0.2587301586666667,17.964897538571428,0.884063781567724,project0656.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5106899310789474,-0.03333333333333344,22.135455498809524,0.748874674584503,project0656.csv,2,DecisionTreeRegressor,DodgeCV
0.5371711356157896,-0.13240740733333323,20.93749624595238,0.787706658971263,project0656.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.29300415277683034,-0.6488095237499998,9.75778207898077,0.3650710004962033,project0669.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.14952383256355972,-0.5,8.674993834057693,0.1863004828930946,project0669.csv,2,DecisionTreeRegressor,DodgeCV
-0.1543376229930411,-0.8336466162500002,8.71132157351923,0.19229826576277403,project0669.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.24849530387571994,0.16000000000000014,7.049161544915253,0.21820439286957424,project0685.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.23582091697323282,0.16666666600000002,7.168048095084747,0.20707497973412747,project0685.csv,2,DecisionTreeRegressor,DodgeCV
0.2727175005490323,-0.039999999999999813,6.821955809271186,0.2394739687393498,project0685.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.026645379607172726,-0.4447058824000001,29.109205775862065,0.022581488204936606,project0718.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18097603117251782,-0.29000000000000004,24.493783400689658,0.15337398729340454,project0718.csv,2,DecisionTreeRegressor,DodgeCV
0.2669815967281618,-0.014000000000000012,21.921695434827587,0.2262621837757271,project0718.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.25311072174403304,-0.09663865546218497,68.26381798176315,0.30480007967824324,project0720.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.366768475932307,0.22689075630252098,57.87578260623683,0.4416686101534946,project0720.csv,2,DecisionTreeRegressor,DodgeCV
0.3626046930797103,0.14061624647058835,58.25634197834209,0.436654514596856,project0720.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.38534224068004197,0.15555555553333322,18.05744070838462,0.4820609721911268,project0776.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4208457204936219,0.3363636366666666,17.01441803120513,0.5264756254222352,project0776.csv,2,DecisionTreeRegressor,DodgeCV
0.2784070176626309,0.16666666666666663,21.198988049153847,0.3482856106364857,project0776.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.30030406999754855,-0.47596153875,75.06113445538462,0.09146324616798529,project0781.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3117159645079306,-0.9210526312500003,73.83690302641025,0.09493895303021553,project0781.csv,2,DecisionTreeRegressor,DodgeCV
0.0730172282212812,-0.3798076925,99.44373761051283,0.02223876858998787,project0781.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.28969723035602446,0.004261363749999969,19.402712639386365,0.3188806046383861,project0783.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3015299092454429,-0.03888888875000007,19.079489813772728,0.33190527799861286,project0783.csv,2,DecisionTreeRegressor,DodgeCV
0.3174397572095152,-0.015625,18.64489456597727,0.34941784424666883,project0783.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.03434348626832773,-0.8636363625000003,16.198768308363633,0.015648567931666687,project0787.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.034959864366230775,-0.8499999999999996,16.188428642181815,0.01592941986560457,project0787.csv,2,DecisionTreeRegressor,DodgeCV
0.11836855211650665,-0.9318181824999998,14.789258245090908,0.05393448743951231,project0787.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.122909525756129,-0.22916666666666674,63.63967694727274,2.911477617852998,project0792.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.8232353680200073,-0.5625,57.53281844545455,2.500487609888855,project0792.csv,2,DecisionTreeRegressor,DodgeCV
-2.1992659526937635,-0.013888889166666418,65.1956933169697,3.01619711970222,project0792.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.09168971591094555,-0.6464646466666666,56.12300089404762,0.04836759036726864,project0827.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.033342634739430665,-0.8703703705555554,49.695175638333325,0.017588699919286462,project0827.csv,2,DecisionTreeRegressor,DodgeCV
0.09172078936726724,-0.5902777777777777,46.69399574571429,0.04838398204426022,project0827.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6872836921314538,0.21010348750000019,119.894329682,0.5027210300821681,project0838.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.8208275388698745,-0.32291666666666674,129.383634926,0.6004031094943381,project0838.csv,2,DecisionTreeRegressor,DodgeCV
-0.5038079812152394,-0.11979166666666674,106.856986006,0.36851575292681304,project0838.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2739788333256491,-0.08333333374999974,16.952683874088894,0.2020288681621334,project0839.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.28942688167350505,-0.3636363637500004,16.591970037999996,0.2134200828963085,project0839.csv,2,DecisionTreeRegressor,DodgeCV
0.27815443808148643,0.09615384625000001,16.855182987533333,0.20510791150454935,project0839.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.29258123852658446,0.011363636428571411,4.768568387339999,0.28433247037076703,project0847.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2662068262224069,-0.1648351642857142,4.9463530258,0.25870163415314473,project0847.csv,2,DecisionTreeRegressor,DodgeCV
0.2869045789876572,-0.03691045771428558,4.80683361396,0.27881585338505316,project0847.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2737830673176833,0.0,19.64834217098039,0.3286110877322651,project0853.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.33265637684590454,0.16666666666666663,18.05548075686275,0.3992744142557368,project0853.csv,2,DecisionTreeRegressor,DodgeCV
0.245885018118712,0.006172839444444245,20.40314475392157,0.2951261524413451,project0853.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.23351357676687745,-1.0544217685714288,28.521240750609756,0.19668862417249736,project0855.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.008161710522151866,-0.6071428571428572,23.31066589207317,0.006874613612290553,project0855.csv,2,DecisionTreeRegressor,DodgeCV
-0.514998172626582,-0.8658008657142857,35.02971384512195,0.43378326617127416,project0855.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.08132816014817335,0.34111111120000004,44.43309465416668,0.06065704288679531,project0859.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.08556271503445889,0.25111111120000007,44.2282833495,0.0638153041443467,project0859.csv,2,DecisionTreeRegressor,DodgeCV
-0.19417070629565814,0.07333333339999992,57.758056494499996,0.14481848399959893,project0859.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.8130729543552389,-0.3112244896428571,149.73371777920002,1.2007210589297828,project0882.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.37166403066878484,-0.06428571428571428,113.2796969712,0.5488619761367164,project0882.csv,2,DecisionTreeRegressor,DodgeCV
-1.2134236135984962,-0.4285714285714286,182.79691718319998,1.7919465632770526,project0882.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4049061829754924,0.5811965811923077,48.199623709899996,0.3973657582068681,project0912.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4947433980282734,0.5631868131923077,40.9232584767,0.4855299665484396,project0912.csv,2,DecisionTreeRegressor,DodgeCV
0.3901739966325082,0.3708791208846154,49.39285714275,0.3829079241644101,project0912.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.4528166058274419,0.008241758076923067,77.28487653564102,0.4970724651558144,project0931.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.1162008754948588,-0.15384615384615374,47.01509188820512,0.12755772401488397,project0931.csv,2,DecisionTreeRegressor,DodgeCV
-0.17677158580494878,0.012820512692307773,62.60022521410257,0.19404828973753008,project0931.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5132639341083884,0.3587962962500001,8.596333125314814,0.6829261952247201,project0935.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4762624312192233,0.5,9.249823316944445,0.6336936388215698,project0935.csv,2,DecisionTreeRegressor,DodgeCV
0.4450288987685047,0.32500000000000007,9.801444346166669,0.5921356877119704,project0935.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.48137290608986516,0.7047619046666665,19.810489123139536,0.5289787149390665,project0948.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4687756991006117,0.3644444444666667,20.2916765407907,0.5151356957730631,project0948.csv,2,DecisionTreeRegressor,DodgeCV
0.5314778494179504,0.6,17.896583261930235,0.5840388319470587,project0948.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.13865583267815584,-0.20833333499999984,2.8468206655094344,0.156555783508166,project0956.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.013098413165230416,-0.5,3.261799335056604,0.014789369449435272,project0956.csv,2,DecisionTreeRegressor,DodgeCV
0.03474627690047394,-0.5,3.190251180226415,0.039231891649101756,project0956.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.03988215076259216,-0.511312216923077,73.82674890621428,0.011747167963039916,project0959.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.17548461614450006,-0.6153846153846154,63.3998110352381,0.05168846768195308,project0959.csv,2,DecisionTreeRegressor,DodgeCV
-0.5420740367349455,-0.6820512823076923,118.575352802,0.15966628268957944,project0959.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.20837633437812453,-0.17647058823529416,158.4572795306842,0.088756608209731,project0962.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4387906771851512,-0.014005602352941127,112.33583128245614,0.18690016952852942,project0962.csv,2,DecisionTreeRegressor,DodgeCV
0.41924435351574396,-0.5343137252941177,116.24836877721053,0.1785745341004772,project0962.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4820197599670235,0.4217687076190476,10.244062894565218,0.7616966307658122,project0963.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4921649964323267,0.4444444442857143,10.043421185869564,0.777728322982066,project0963.csv,2,DecisionTreeRegressor,DodgeCV
0.4682797720607914,0.31216931238095236,10.51579777826087,0.7399844451582015,project0963.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.19461224504336427,-0.25,15.890457180638302,0.14834499737743656,project0973.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.1542081824754954,-0.5,16.68763720008511,0.11754662415928296,project0973.csv,2,DecisionTreeRegressor,DodgeCV
0.2611243594181808,-0.21875,14.57816021689362,0.19904447638658815,project0973.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.18681165480079676,-0.5416075650000001,9.239559757592593,0.14614319541989093,project0996.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2671770223107569,-0.1916666669999998,8.326437207407407,0.20901321079191568,project0996.csv,2,DecisionTreeRegressor,DodgeCV
0.24830413921948558,-0.41000000000000014,8.540873545740741,0.19424891011332301,project0996.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.16543833837400246,0.01851851833333329,8.014016522469388,0.15809716047814787,project0999.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18298177359411882,-0.16666666666666674,7.845552781346938,0.17486212149378982,project0999.csv,2,DecisionTreeRegressor,DodgeCV
0.22251328656041813,0.025641024999999984,7.465944883408164,0.21263945902511938,project0999.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.5799253072320862,-0.8,39.04552831206895,1.2647695823488678,project1009.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.8804734967449717,-0.3999999999999999,28.459770114827585,0.7048409767537203,project1009.csv,2,DecisionTreeRegressor,DodgeCV
-1.9853241676948459,-0.9200000000000004,45.18098217172413,1.5893014732459558,project1009.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4386795272290098,0.13468013333333317,30.458845686348834,0.40238132930442183,project1013.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.42379470679822984,0.11934156296296317,31.266538386976748,0.3887281418187243,project1013.csv,2,DecisionTreeRegressor,DodgeCV
0.385257935615955,0.20370370370370372,33.35765322,0.35338006593888266,project1013.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3006457399896968,0.4853056425862069,45.95886654,0.2288615477472778,project1017.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.31426795743372293,0.22873563224137927,45.063666911875,0.2392312332385694,project1017.csv,2,DecisionTreeRegressor,DodgeCV
0.1775413882528235,-0.041307471206896595,54.04881007145833,0.1351504162544729,project1017.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3135773033587057,0.08974358961538464,16.661997084596152,0.3154624975339406,project1020.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3616842321939181,0.1678321676923077,15.49426543480769,0.36385864022824677,project1020.csv,2,DecisionTreeRegressor,DodgeCV
0.3644789020775795,0.10000000000000009,15.426428544096153,0.36667011137695493,project1020.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.13584453220159975,-0.40000000000000036,9.334685504615383,0.1289698042058125,project1034.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.07203547128080023,-0.42857142749999966,8.810284938205129,0.06838994898352495,project1034.csv,2,DecisionTreeRegressor,DodgeCV
0.07794781398400008,-0.16666666750000037,7.577680687179487,0.07400308385521596,project1034.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4322472227380778,0.2952380952380952,19.41757061959184,0.5884876383294201,project1069.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5455875567919772,0.408163265238095,15.54124622510204,0.7427960572299241,project1069.csv,2,DecisionTreeRegressor,DodgeCV
0.501230850072824,0.3160173161904761,17.058278848571426,0.6824061409781251,project1069.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4040944550760388,0.014430014761904641,14.168736857941175,0.39184364160772933,project1070.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.26798913357563847,-0.1428571428571428,17.404888126764707,0.25986458535249785,project1070.csv,2,DecisionTreeRegressor,DodgeCV
0.30833280962526377,0.1305916304761907,16.44564394,0.2989851739687238,project1070.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.1299618898831496,-0.19999999999999996,23.592557387327275,0.047570917460519,project1088.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.0360266027940459,-0.375,26.13977184330909,0.013187085455893104,project1088.csv,2,DecisionTreeRegressor,DodgeCV
0.22449672305188484,-0.045454545000000124,21.02908522363636,0.08217420577724975,project1088.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5199099632376512,0.05194805227272736,25.4232864375,0.3054749094910908,project1090.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.475260298493953,0.40909090909090906,27.787720458611112,0.2792408434780989,project1090.csv,2,DecisionTreeRegressor,DodgeCV
0.293676443049978,0.15606060590909088,37.403538359166674,0.17255061684469133,project1090.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2756626326327367,0.1904761905000001,39.564618943178566,0.09878835331828792,project1097.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.061609724940511534,0.16666666666666663,51.25657645919643,0.02207888395005843,project1097.csv,2,DecisionTreeRegressor,DodgeCV
0.2126867259970341,0.3291666666666666,43.004477027125006,0.07621987511777725,project1097.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.2742623171405554,-0.8333333333333333,46.16196326837209,1.9202541016850139,project1098.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.5729196981885836,-1.3333333333333335,50.37256392232558,2.1724229287520003,project1098.csv,2,DecisionTreeRegressor,DodgeCV
-1.873200923628203,-0.9833333333333332,40.507626650697674,1.58162131508197,project1098.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.34105731589478994,0.17908902695652185,13.08989641975,0.4413275241872526,project1105.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.28743873901334005,-0.08605072478260856,14.1550294495,0.3719451867245551,project1105.csv,2,DecisionTreeRegressor,DodgeCV
0.3021417569468915,0.16996047434782624,13.862953998250001,0.390970864228851,project1105.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.04904005383742671,0.0794486215789475,38.76707090525,0.054103440895809415,project1113.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.269184414540214,0.03421052631578936,51.739889139249996,0.2969777135732795,project1113.csv,2,DecisionTreeRegressor,DodgeCV
-0.6154046829730475,-0.036340852631578935,65.85399115725,0.6789452353093849,project1113.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.22578239532236621,0.2380952375714286,3.72739323596,0.265079901433763,project1115.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.15090302337155193,0.242063492,4.08789248428,0.1771677481952255,project1115.csv,2,DecisionTreeRegressor,DodgeCV
0.2209438877907942,0.1785714285714286,3.75068774662,0.2593992499475195,project1115.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2945612787135662,0.04629629611111108,18.867091339203387,0.302415760791699,project1128.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.25809688869581116,0.12037037055555544,19.84233831152542,0.2649790471232071,project1128.csv,2,DecisionTreeRegressor,DodgeCV
0.35608069432694955,0.3080808083333333,17.221742992864407,0.36557559278805984,project1128.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.5611553027841314,-0.7309523800000015,67.79971849117646,2.123475678895585,project1139.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.4774800546108096,-1.133809522857144,92.05695902352942,3.3698560492558554,project1139.csv,2,DecisionTreeRegressor,DodgeCV
-0.8526807820861382,-0.29963370000000067,49.04475544411765,1.1598121592339412,project1139.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.06339407100677041,-0.47272727000000003,17.745971229387756,0.06316157974104096,project1153.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.04567497812120824,-0.5625,19.81251399612245,0.04550746981472278,project1153.csv,2,DecisionTreeRegressor,DodgeCV
-0.02200029728611619,-0.7666666699999993,19.363947323673468,0.021919613448002563,project1153.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.582070719264674,0.3850000000000001,32.73327898944444,0.6815566284497734,project1167.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.45095058818237344,0.19916666662499993,43.00293950305556,0.5280258090757284,project1167.csv,2,DecisionTreeRegressor,DodgeCV
0.5890976509712924,0.3425595241249999,32.18291191397222,0.6897845837888769,project1167.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.4784231713983951,0.6201298701298701,91.53229656565217,0.2221370441307937,project1168.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4089109454246245,0.538961038961039,103.73110091021738,0.18986176707088123,project1168.csv,2,DecisionTreeRegressor,DodgeCV
0.24707343714137975,0.5371900826623377,132.13220692434786,0.11471886457631068,project1168.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.37972745936103336,-0.4444444439999997,37.00713318677419,0.6042940627572121,project1179.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.37249443311724084,-0.11111111100000004,36.813128520322586,0.5927835051002923,project1179.csv,2,DecisionTreeRegressor,DodgeCV
-1.295522278885009,-0.6166666670000001,61.57063710774193,2.0616797705840098,project1179.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6193633051861958,0.5747294375,39.497125911785716,0.9447325075799491,project1189.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5350135547450906,0.5394736842857144,48.249757382142874,0.816071428402822,project1189.csv,2,DecisionTreeRegressor,DodgeCV
0.47733424793460544,0.39565746785714284,54.23490509553572,0.7280915372754951,project1189.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.13583099242014696,-0.2577777779999999,13.056183058277778,0.14191554232946954,project1203.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.11801935198565461,-0.1455337693333334,13.325287869999999,0.12330602938252913,project1203.csv,2,DecisionTreeRegressor,DodgeCV
0.15775833610318668,-0.06666666666666665,12.724896688833335,0.16482512147027312,project1203.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
