sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.42168025472979,0.5,0.363151474061209,3.22064271934962,2,3.62070030569662,0.47971265498695,0.425833333333333,0.379310344827586,project0718.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.289195084801829,0.25,0.334082844412147,3.9584480622243,3,3.78596534435144,0.672623452678238,0.504,0.310344827586207,project0718.csv,3,DecisionTreeRegressor,DodgeCV
0.624881501357713,0.6125,0.55702494543527,4.61936090225564,3.875,4.62847564320724,inf,0.3,0.421052631578947,project0720.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.58813795116517,0.595,0.536804855291196,5.071835839599,4.05,4.83974757324235,inf,0.358333333333333,0.394736842105263,project0720.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.670048363513665,0.666666666666667,0.620376486869975,4.06315789473684,3.33333333333333,3.96653979948736,inf,0.288888888888889,0.447368421052632,project0720.csv,3,DecisionTreeRegressor,DodgeCV
0.565290211406716,0.722222222222222,0.092025249061391,1.53077293077293,0.833333333333333,2.06289049001376,inf,0.643589743589744,0.153846153846154,project0776.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.549984239061909,0.694444444444444,0.158489272419956,1.58467088467088,0.916666666666667,1.91188628910102,inf,0.630494505494506,0.179487179487179,project0776.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.634174395707091,0.8,0.260695282520906,1.2882064014417,0.6,1.67967740218919,inf,0.5,0.282051282051282,project0776.csv,3,DecisionTreeRegressor,DodgeCV
0.276579648871404,0.362068965517241,0.334481767340562,3.4168650904062,1.27586206896552,5.36542640712619,inf,0.637931034482759,0.256410256410256,project0781.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.316571442430991,0.166666666666667,0.380806297058707,3.22797551451398,1.66666666666667,4.99195676670143,inf,0.5625,0.282051282051282,project0781.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.573028857411076,0.5,0.591723772605143,2.01667369385853,1,3.29153424258956,inf,0.4,0.384615384615385,project0781.csv,3,DecisionTreeRegressor,DodgeCV
0.456397437047154,0.291666666666667,0.15567967797357,1.19278083028083,0.708333333333333,1.90848535415313,inf,0.6875,0.227272727272727,project0783.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.451730815219516,0.366666666666667,0.112411624351346,1.20302040131586,0.633333333333333,2.00628762716077,inf,0.666666666666667,0.204545454545455,project0783.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.339146325269207,0.229166666666667,0.019992916089724,1.45005496397542,0.770833333333333,2.21518909093667,inf,1,0.204545454545455,project0783.csv,3,DecisionTreeRegressor,DodgeCV
0.33881732762107,,-0.155770577983216,0.549054834054834,0,1.00486813098348,inf,1,0.090909090909091,project0787.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.374049923774404,,-0.052830806360218,0.519797220323536,0,0.915368624865954,inf,1,0.054545454545455,project0787.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.341542946796553,,-0.101501674200876,0.546791443850267,0,0.957684811946723,inf,1,0.109090909090909,project0787.csv,3,DecisionTreeRegressor,DodgeCV
0.082219701405152,-inf,-0.004211759494115,0.411273448773449,0.0625,0.565067596351454,inf,inf,0.03030303030303,project0792.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.242589802314368,-inf,0.149120896519381,0.339408793820559,0.058823529411765,0.47878767126934,inf,inf,0.03030303030303,project0792.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.12468093321818,-inf,0.114281236246737,0.392245826069355,0.047619047619048,0.498391866203167,inf,inf,0.03030303030303,project0792.csv,3,DecisionTreeRegressor,DodgeCV
0.374935241328303,0.514285714285714,0.508669289708302,5.33147639397639,3.4,4.30515098126386,0.649853948498991,0.345238095238095,0.30952380952381,project0827.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.342519153384167,0.428571428571429,0.438591784864545,5.60796871779015,4,4.91918595286886,0.709446186075055,0.399769585253456,0.357142857142857,project0827.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.568718153219017,0.587301587301587,0.722672295705668,3.67860922146636,2.88888888888889,2.43000816612006,0.392623487728235,0.285714285714286,0.452380952380952,project0827.csv,3,DecisionTreeRegressor,DodgeCV
0.258143708689742,0.292592592592593,0.424258257003774,3.71343585178263,2.12222222222222,4.64844993787538,inf,0.693055555555556,0.26,project0838.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.231320709165523,0.357142857142857,0.191937511314663,3.84770105820106,1.92857142857143,6.52417176802377,inf,0.483333333333333,0.3,project0838.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.114740777153875,0.43040293040293,0.242529346954001,4.43125356587857,1.70879120879121,6.11570109849959,inf,0.616260162601626,0.24,project0838.csv,3,DecisionTreeRegressor,DodgeCV
0.523084799079206,1,0.211995060798619,0.354212573918456,0,0.583133020501276,inf,0.825,0.222222222222222,project0839.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.444598551731723,0.928571428571429,0.182756411951949,0.412505569479254,0.071428571428571,0.60476996815114,inf,1,0.155555555555556,project0839.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.36879802427313,1,0.015451437986685,0.468803837774426,0,0.728577637316421,inf,1,0.2,project0839.csv,3,DecisionTreeRegressor,DodgeCV
0.560303985869913,0.551587301587302,0.563843728184963,11.9650079365079,9.41666666666667,11.9541761825792,inf,0.382022471910112,0.38,project0847.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.550014607617871,0.587301587301587,0.574352097416779,12.2450024975025,8.66666666666667,11.666162676168,inf,0.423913043478261,0.3,project0847.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.4290315290512,0.43452380952381,0.447617401689438,15.5371940314587,11.875,15.1397086941252,0.693111735446286,0.426262626262626,0.22,project0847.csv,3,DecisionTreeRegressor,DodgeCV
0.307317701180994,-inf,0.349465897767493,0.352599524658348,0.125,0.466533422123875,inf,inf,0.07843137254902,project0853.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.211165641943588,-inf,0.223470454935691,0.401544286838404,0.142857142857143,0.556891613822986,inf,inf,0.019607843137255,project0853.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.327451362836559,,0.333020201365375,0.342350786468433,0,0.478327526376612,inf,1,0.019607843137255,project0853.csv,3,DecisionTreeRegressor,DodgeCV
-inf,,-inf,0.085365853658537,0,0.411754707710589,inf,inf,0,project0855.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
-inf,,-inf,0.214430894308943,0,0.75761496482468,inf,inf,0,project0855.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
-inf,,-inf,0.138211382113821,0,0.662489391462223,inf,inf,0,project0855.csv,3,DecisionTreeRegressor,DodgeCV
0.36484593837535,0.5,0.307792357890882,0.791825396825397,0.5,1.0636584757861,inf,0.75,0.183333333333333,project0859.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.235378777491077,0.154761904761905,0.388645328859521,0.953227790727791,0.845238095238095,0.939418374071473,inf,1,0.1,project0859.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.425542186571598,0.611111111111111,0.401627260613642,0.716157407407408,0.388888888888889,0.919470108692209,inf,0.75,0.183333333333333,project0859.csv,3,DecisionTreeRegressor,DodgeCV
0.537760416666667,0.8,0.480774466222292,0.473333333333333,0.2,0.597996655509042,inf,1,0.16,project0882.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.313802083333333,1,0.226074321215472,0.702666666666667,0,0.89133707304127,inf,0.933333333333333,0.12,project0882.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.6171875,1,0.403515943243183,0.392,0,0.686975982112912,inf,0.4,0.16,project0882.csv,3,DecisionTreeRegressor,DodgeCV
0.637881856393761,0.621794871794872,0.665330731044769,1.07820677258758,0.756410256410256,1.15054957860542,inf,0.666666666666667,0.15,project0912.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.635556112886088,0.5,0.699942296281324,1.08513167388167,1,1.03155950245618,inf,0.708333333333333,0.175,project0912.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.616335479055882,0.5,0.641425215667404,1.14236111111111,1,1.23273364268048,inf,1,0.2,project0912.csv,3,DecisionTreeRegressor,DodgeCV
0.623126885441075,0.777777777777778,0.555022958680407,13.5684232434232,6,15.5399687657139,1.21944141338265,0.284931506849315,0.461538461538462,project0931.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.568253287070855,0.753086419753086,0.441438591598915,15.5440170940171,6.66666666666666,19.5066846921926,1.32521979587688,0.225,0.538461538461538,project0931.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.668887874360847,0.777777777777778,0.535135092266165,11.9209072978304,6,16.2345143134516,0.624416150820561,0.25,0.538461538461538,project0931.csv,3,DecisionTreeRegressor,DodgeCV
0.11568339668825,,0.220567737275924,0.420929850959091,0,0.864705334845667,inf,inf,0.037037037037037,project0935.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.266027128658228,,0.320120129549857,0.349367059472695,0,0.754261504364413,inf,inf,0.055555555555556,project0935.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.003408851478105,,0.17780299675901,0.474371918432233,0,0.912148712592217,inf,inf,0.037037037037037,project0935.csv,3,DecisionTreeRegressor,DodgeCV
0.59505631283836,1,0.549628922012685,3.77567829457364,0,7.77791224373943,inf,1,0.023255813953488,project0948.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.445767916151907,0.16,0.359531387289593,5.16763716903252,0.84,11.0608982414972,inf,1.925,0.069767441860465,project0948.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.475832090376754,1,0.290842134595754,4.88732004429679,0,12.2471622039352,inf,0.484375,0.13953488372093,project0948.csv,3,DecisionTreeRegressor,DodgeCV
0.529024379868684,0.444444444444444,0.538430495167112,2.34330910179967,1.66666666666667,3.29979389548504,inf,0.5,0.226415094339623,project0956.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.500540019590535,0.444444444444444,0.521284528625253,2.48503121616329,1.66666666666667,3.42237165492238,inf,0.444444444444444,0.320754716981132,project0956.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.534827891929352,0.6,0.468203718932319,2.31443409839636,1.2,3.80185021656514,inf,0.5,0.283018867924528,project0956.csv,3,DecisionTreeRegressor,DodgeCV
0.513973732437386,1,0.076578831918387,0.902069160997732,0,1.72876703984313,inf,0.625,0.119047619047619,project0959.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.438126145387905,0.375,0.224919638418924,1.04284297052154,0.625,1.45105335316792,inf,0.75,0.047619047619048,project0959.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.612345199089243,1,0.277038387997134,0.719490826633684,0,1.35348013355478,inf,0.580357142857143,0.119047619047619,project0959.csv,3,DecisionTreeRegressor,DodgeCV
0.621921391810297,0.659090909090909,0.56876679869983,4.68217016901227,3.75,4.49892495015491,inf,0.333333333333333,0.350877192982456,project0962.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.592893313689988,0.636363636363636,0.598350551065098,5.0416573192889,4,4.19028665135504,inf,0.333333333333333,0.31578947368421,project0962.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.55939583600447,0.621212121212121,0.526263282779642,5.45649404202036,4.16666666666667,4.94235121618942,inf,0.333333333333333,0.298245614035088,project0962.csv,3,DecisionTreeRegressor,DodgeCV
0.498176178165914,0.65,0.184328013386869,2.07939095928226,1.05,2.47098100508025,inf,0.375,0.260869565217391,project0963.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.558979334863231,0.666666666666667,0.338606487398632,1.82744290733421,1,2.00361276756268,inf,0.4,0.282608695652174,project0963.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.645600224871438,0.666666666666667,0.499806937602736,1.46851475818867,1,1.51527522869653,inf,0.285714285714286,0.434782608695652,project0963.csv,3,DecisionTreeRegressor,DodgeCV
0.649673026322939,0.84375,0.223615952754455,3.99141207492271,1.25,5.98709676402719,inf,0.486842105263158,0.25531914893617,project0973.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.674730099446009,0.854166666666667,0.244352390969821,3.70592705167173,1.16666666666667,5.82718742202418,inf,0.5,0.319148936170213,project0973.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.725663792064579,0.875,0.382992887064114,3.12561959317278,1,4.75805923929796,inf,0.375,0.340425531914894,project0973.csv,3,DecisionTreeRegressor,DodgeCV
0.451428571428571,,0.257690098872147,0.197530864197531,0,0.467926071851295,inf,0.791666666666667,0.037037037037037,project0996.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.454612244897959,,0.238278266177752,0.196384479717813,0,0.480162608917986,inf,0.6,0.037037037037037,project0996.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.724857142857143,,0.475966297311939,0.099074074074074,0,0.330332428065351,0.460416666666667,0.541666666666667,0.055555555555556,project0996.csv,3,DecisionTreeRegressor,DodgeCV
0.524435331391487,0.62962962962963,0.510174892019368,5.16802721088435,3.33333333333333,5.19136113188868,0.415728639678476,0.25,0.510204081632653,project0999.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.423986050018934,0.488888888888889,0.439512193274945,6.25962348309287,4.6,5.94027249179932,0.437247163870599,0.25,0.530612244897959,project0999.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.602310733813685,0.666666666666667,0.568844360971539,4.32174441205054,3,4.56955878696091,0.328374030487493,0.2,0.591836734693878,project0999.csv,3,DecisionTreeRegressor,DodgeCV
0.460737331437,0.678571428571429,0.395355459393254,4.63727422003284,2.25,5.83320951833553,inf,0.259259259259259,0.448275862068966,project1009.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.415501211546566,0.476190476190476,0.412674994624781,5.02627257799672,3.66666666666667,5.66612212900045,inf,0.366666666666667,0.310344827586207,project1009.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.565253963864307,0.714285714285714,0.549637659083179,3.73850574712644,2,4.3447971780241,inf,0.25,0.482758620689655,project1009.csv,3,DecisionTreeRegressor,DodgeCV
0.520723120219088,0.555555555555556,0.461808148282163,2.12136397194537,1.33333333333333,2.69322899181548,inf,0.59375,0.209302325581395,project1013.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.553422533261243,0.583333333333333,0.485605190467057,1.97663060453758,1.25,2.57414342088525,inf,0.55,0.186046511627907,project1013.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.48045608303123,0.666666666666667,0.397146089573406,2.29959297808135,1,3.01681198666952,inf,0.727272727272727,0.186046511627907,project1013.csv,3,DecisionTreeRegressor,DodgeCV
0.614818593683088,0.780539772727273,0.505472232024469,4.60913688027659,1.75568181818182,7.22294308245386,inf,0.75,0.229166666666667,project1017.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.545517666954011,0.76875,0.40956823970247,5.43840187590188,1.85,8.62369168097576,inf,0.701388888888889,0.270833333333333,project1017.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.607065651070004,0.875,0.405483624749581,4.70190972222222,1,8.68335049738405,inf,0.564814814814815,0.3125,project1017.csv,3,DecisionTreeRegressor,DodgeCV
0.333183285384543,0.351851851851852,0.383000890056637,2.35260039106193,1.94444444444444,2.11958980576906,inf,0.492424242424242,0.326923076923077,project1020.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.428383232953739,0.55103668261563,0.406574640592318,2.01672483639842,1.34688995215311,2.03860641290199,inf,0.420454545454546,0.365384615384615,project1020.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.413098144000494,0.529824561403509,0.462986587620247,2.07065225822311,1.41052631578947,1.84481328432688,inf,0.381944444444444,0.365384615384615,project1020.csv,3,DecisionTreeRegressor,DodgeCV
0.607259871130648,0.666666666666667,0.562406529459078,1.74241314241314,1,2.04595365322131,inf,0.666666666666667,0.230769230769231,project1034.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.579459522398171,0.611111111111111,0.516736747371193,1.86575091575092,1.16666666666667,2.25948119372375,inf,0.634722222222222,0.256410256410256,project1034.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.64172894261439,0.666666666666667,0.66922359386187,1.58948921448921,1,1.54653403694797,inf,0.655555555555556,0.282051282051282,project1034.csv,3,DecisionTreeRegressor,DodgeCV
0.282047479831902,0.375,0.351806598840838,1.72356448406869,1.25,1.47232352140327,inf,0.52,0.224489795918367,project1069.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.273065340184528,0.178571428571429,0.393417152427391,1.74512760482148,1.64285714285714,1.37780821675108,inf,0.55,0.183673469387755,project1069.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.226857367713136,0.125,0.40011037197832,1.8560575312376,1.75,1.36260506201189,inf,0.708333333333333,0.224489795918367,project1069.csv,3,DecisionTreeRegressor,DodgeCV
0.760364842454395,,0.597460162514208,0.083333333333333,0,0.225969226894433,inf,0.5,0.088235294117647,project1070.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.679009713338072,,0.484099639150743,0.111624649859944,0,0.289605139267193,inf,0.583333333333333,0.088235294117647,project1070.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.813930348258706,,0.579149517452861,0.064705882352941,0,0.236248066212038,inf,0,0.147058823529412,project1070.csv,3,DecisionTreeRegressor,DodgeCV
0.699998074998075,1,0.205500279751169,0.484366744366744,0,1.13187649359742,inf,0.285714285714286,0.218181818181818,project1088.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.729761698511699,1,0.206136726387822,0.436312021312021,0,1.13096978593082,inf,0.2,0.236363636363636,project1088.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.706778206778207,1,0.142574741625632,0.473419913419913,0,1.22152276487484,inf,0.333333333333333,0.163636363636364,project1088.csv,3,DecisionTreeRegressor,DodgeCV
0.114998835587071,-inf,0.098680848736819,0.417917216528328,0.037037037037037,0.683468818872222,inf,inf,0,project1090.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.025727978591756,-inf,0.00970415022635,0.460072898998338,0.098214285714286,0.750939701913897,inf,inf,0,project1090.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.368270022106339,,0.217694747188756,0.29831693400534,0,0.593220776888066,inf,inf,0,project1090.csv,3,DecisionTreeRegressor,DodgeCV
0.539771996223609,0.722222222222222,0.114343893744607,0.709713847660276,0.277777777777778,1.0900213170965,inf,0.75,0.107142857142857,project1097.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.552221136092104,0.788888888888889,0.184445859581722,0.690516130694702,0.211111111111111,1.00374331755116,inf,0.875,0.142857142857143,project1097.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.468952890230806,0.8,0.134661385746382,0.818923412896627,0.2,1.06501556233971,inf,0.939102564102564,0.107142857142857,project1097.csv,3,DecisionTreeRegressor,DodgeCV
0.191915413781131,0,-0.11082227983418,2.41595002304917,1,3.64014584673098,inf,0.991071428571429,0.093023255813954,project1098.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.213113134051991,0.25,-0.118250098803208,2.35257468629562,0.75,3.66448668401992,inf,0.833333333333333,0.069767441860465,project1098.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.370481378316357,0,0.111651161541073,1.88208704200496,1,2.91110413742086,inf,0.857142857142857,0.093023255813954,project1098.csv,3,DecisionTreeRegressor,DodgeCV
0.430804581558248,0.5,-0.151427479715098,2.113137990965,1,5.02576348742739,inf,0.708333333333333,0.3,project1105.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.413810501243656,0.475,-0.133059006189114,2.17622851413293,1.05,4.9455885696032,inf,0.82051282051282,0.175,project1105.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.435939838643344,0.5,-0.179491359497256,2.09407334903658,1,5.14825702246063,inf,0.666666666666667,0.3,project1105.csv,3,DecisionTreeRegressor,DodgeCV
0.349022875807376,0.354166666666667,0.231952251463704,3.59095256132756,2.58333333333333,3.29522520950948,inf,0.315340909090909,0.375,project1113.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.369797399489086,0.225,0.44275741584018,3.47635509506833,3.1,2.39078861260261,inf,0.340686274509804,0.35,project1113.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.432339647159498,0.416666666666667,0.382109469832165,3.13135642135642,2.33333333333333,2.65099201918956,inf,0.358974358974359,0.425,project1113.csv,3,DecisionTreeRegressor,DodgeCV
0.216515088037826,0.2,0.082411232254031,6.4997908296382,4,8.22095656530671,inf,0.840309200603318,0.06,project1115.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.218286962235284,0.416666666666667,-0.036653358186766,6.48509136129608,2.91666666666667,9.28769240698913,inf,0.90625,0.2,project1115.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.126001716736444,0.455555555555555,-0.272403422627784,7.25068975795446,2.72222222222222,11.3998488633053,inf,0.953988603988604,0.16,project1115.csv,3,DecisionTreeRegressor,DodgeCV
0.637675811235708,0.660714285714286,0.593126241624282,3.26872416660552,2.71428571428572,2.90445749274296,inf,0.333333333333333,0.372881355932203,project1128.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.61849297672282,0.625,0.599251215628577,3.44178298161349,3,2.86073452886677,inf,0.366806722689076,0.338983050847458,project1128.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.644029086864394,0.6875,0.587326973438254,3.21140780123831,2.5,2.94585541430609,inf,0.343137254901961,0.389830508474576,project1128.csv,3,DecisionTreeRegressor,DodgeCV
0.233754140662408,0.25,0.449465127568555,3.51173924115101,3,2.44643883930186,0.463082209467809,0.307765151515151,0.352941176470588,project1139.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.26105749802552,0.361111111111111,0.393475670114396,3.38660672617716,2.55555555555556,2.69524194000707,0.446799921104294,0.258333333333333,0.5,project1139.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.168651150870856,0.15625,0.344170709718735,3.81010917187388,3.375,2.91434081298029,0.48626114218026,0.393398268398268,0.382352941176471,project1139.csv,3,DecisionTreeRegressor,DodgeCV
0.369943510023785,0.333333333333333,0.428633747307457,2.40266439909297,2,1.96114623390789,inf,0.434343434343434,0.387755102040816,project1153.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.369885012201526,0.5,0.372175074960255,2.40288747533645,1.5,2.15493386508731,inf,0.5,0.326530612244898,project1153.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.328445131983757,0.333333333333333,0.460140951017673,2.56091477365961,2,1.85300153056555,inf,0.5,0.285714285714286,project1153.csv,3,DecisionTreeRegressor,DodgeCV
0.388566181981712,0.541666666666667,0.223358657962317,1.79844576719577,0.916666666666667,2.13080687000319,0.660586277521761,0.533333333333333,0.25,project1167.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.366652190781874,0.208333333333333,0.422420080959431,1.86290266106443,1.58333333333333,1.58465844251672,inf,0.666666666666667,0.25,project1167.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.394625993104482,0,0.468991393658026,1.78062169312169,2,1.45688456843622,inf,0.5,0.166666666666667,project1167.csv,3,DecisionTreeRegressor,DodgeCV
0.1564070125319,0.45866935483871,0.097785117619465,2.52121079997555,0.54133064516129,7.03247466711092,inf,5.25,0.065217391304348,project1168.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.252718215681364,0.708333333333333,0.306311848533849,2.23336956712243,0.291666666666667,5.40707590545279,inf,3,0.086956521739131,project1168.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.463144219315388,0.0625,0.473408092704892,1.60447824057159,0.9375,4.10461445524739,inf,1.85714285714286,0.043478260869565,project1168.csv,3,DecisionTreeRegressor,DodgeCV
-0.033333333333333,,-1.01754623886327,0.129032258064516,0,0.491340200378317,inf,inf,0,project1179.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
-0.033333333333333,,-1.01754623886327,0.129032258064516,0,0.491340200378317,inf,inf,0,project1179.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
-0.033333333333333,,-1.01754623886327,0.129032258064516,0,0.491340200378317,inf,inf,0,project1179.csv,3,DecisionTreeRegressor,DodgeCV
0.489135459525918,0.569444444444444,0.463261133407081,5.75602285494617,3.875,5.70103114323554,0.50807891431809,0.351666666666667,0.375,project1189.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.430470094046253,0.525252525252525,0.355579845123725,6.4170183982684,4.27272727272727,6.84477983791081,0.641020363654887,0.358333333333333,0.410714285714286,project1189.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.477154976492725,0.571428571428571,0.275780859932436,5.89100958565244,3.85714285714286,7.69237357126936,0.548918457678576,0.318030753968254,0.357142857142857,project1189.csv,3,DecisionTreeRegressor,DodgeCV
0.560725392953592,0.6,0.542539131778561,2.66035307285307,2,2.59978728856982,inf,0.354166666666667,0.314814814814815,project1203.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.421937756467768,0.433333333333333,0.435680389834026,3.50088450644006,2.83333333333333,3.20707420266165,inf,0.47008547008547,0.259259259259259,project1203.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.514657086967393,0.476190476190476,0.51960564112992,2.93935385602052,2.61904761904762,2.73012017956152,inf,0.484375,0.314814814814815,project1203.csv,3,DecisionTreeRegressor,DodgeCV
0.528026446569602,0.541666666666667,0.469598097111095,4.9784238488784,3.66666666666667,5.29077658611747,0.337921141021818,0.296875,0.436363636363636,project1217.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.551734239410528,0.55,0.468999613113222,4.72835169880624,3.6,5.2967464838608,0.301889376724572,0.285714285714286,0.436363636363636,project1217.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.583882014730078,0.6,0.435532405876472,4.3892537765265,3.2,5.63058298687204,0.323113053259266,0.210526315789474,0.545454545454545,project1217.csv,3,DecisionTreeRegressor,DodgeCV
0.375209964122635,0.375,0.420944136576097,0.75937019969278,0.625,0.873885945645419,inf,inf,0.161290322580645,project1223.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.42288023525181,0.777777777777778,0.364417841669883,0.701431722399464,0.222222222222222,0.95919297351293,inf,inf,0.129032258064516,project1223.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.490116573399964,0.5,0.592904162695394,0.619712635035216,0.5,0.614371346915825,inf,inf,0.161290322580645,project1223.csv,3,DecisionTreeRegressor,DodgeCV
-0.020408163265306,,-0.02018780237514,0.04,0,0.195959179422654,inf,inf,0,project1239.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
-0.020408163265306,,-0.02018780237514,0.04,0,0.195959179422654,inf,inf,0,project1239.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
-0.530612244897959,,-0.236385965088948,0.06,0,0.237486841740758,inf,inf,0,project1239.csv,3,DecisionTreeRegressor,DodgeCV
0.058579134540673,-inf,0.243621847643989,0.570890787217318,0.375,0.774535649785138,inf,inf,0.020408163265306,project1244.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
0.041159466178816,-inf,0.296568062219237,0.581454317885733,0.333333333333333,0.7203184165375,inf,inf,0,project1244.csv,3,DecisionTreeRegressor,RandomRangeSearchCV
0.067724113585354,-inf,0.370324080338309,0.56534514394824,0.4,0.644791822807263,inf,inf,0.020408163265306,project1244.csv,3,DecisionTreeRegressor,DodgeCV
0.492784267415635,,0.447168683632573,0.302706349206349,0,0.625240007784484,inf,1,0.06,project1247.csv,3,DecisionTreeRegressor,DifferentialEvolutionCV
