sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-799.1480315650929,-4.352160746254935,69.57808970131416,69.57808970131416,1.9327247139253931,1.9327247139253931,project1524.csv,0,LinearRegression,DefaultCV,mmre,0.014038324356079102,0.0015039443969726562
-205.99999999999486,-0.3846153846153846,18.0,18.0,0.5,0.5,project1524.csv,0,KNeighborsRegressor,DefaultCV,sa,0.016543865203857422,0.002005338668823242
-205.99999999999486,-0.3846153846153846,18.0,18.0,0.5,0.5,project1524.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.015040397644042969,0.0015037059783935547
-125.49999999999686,0.15384615384615385,11.0,11.0,0.3055555555555556,0.3055555555555556,project1524.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012031793594360352,0.0030083656311035156
-194.49999999999514,-0.3076923076923077,17.0,17.0,0.4722222222222222,0.4722222222222222,project1524.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013535737991333008,0.0015041828155517578
-172.5891289417011,-0.1611312972689325,15.094706864496121,15.094706864496121,0.41929741290267003,0.41929741290267003,project1524.csv,0,SVR,DefaultCV,sa,0.012545347213745117,0.0024743080139160156
-172.5891289417011,-0.1611312972689325,15.094706864496121,15.094706864496121,0.41929741290267003,0.41929741290267003,project1524.csv,0,SVR,DefaultCV,mmre,0.01255345344543457,0.001984834671020508
-49.02499999999877,0.6653846153846152,4.350000000000001,4.350000000000001,0.12083333333333338,0.12083333333333338,project1524.csv,0,RandomForestRegressor,DefaultCV,sa,0.24617934226989746,0.1122734546661377
-135.27499999999662,0.08846153846153837,11.850000000000001,11.850000000000001,0.3291666666666667,0.3291666666666667,project1524.csv,0,RandomForestRegressor,DefaultCV,mmre,0.29626035690307617,0.1729600429534912
0.5033771510507253,-1.5464093137301047,10.185637254920419,10.185637254920419,1.1317374727689353,1.1317374727689353,project1526.csv,0,LinearRegression,DefaultCV,sa,0.012011051177978516,0.0015037059783935547
0.5033771510507253,-1.5464093137301047,10.185637254920419,10.185637254920419,1.1317374727689353,1.1317374727689353,project1526.csv,0,LinearRegression,DefaultCV,mmre,0.014037370681762695,0.001504659652709961
0.7854684512428298,-0.10000000000000009,4.4,4.4,0.48888888888888893,0.48888888888888893,project1526.csv,0,KNeighborsRegressor,DefaultCV,sa,0.0140380859375,0.002005338668823242
0.7854684512428298,-0.10000000000000009,4.4,4.4,0.48888888888888893,0.48888888888888893,project1526.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.013536453247070312,0.0015041828155517578
0.8537284894837476,0.25,3.0,3.0,0.3333333333333333,0.3333333333333333,project1526.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013562440872192383,0.0015015602111816406
0.7562141491395794,-0.25,5.0,5.0,0.5555555555555556,0.5555555555555556,project1526.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032270431518555,0.0015034675598144531
0.7745154541405014,-0.15616095573056654,4.624643822922266,4.624643822922266,0.5138493136580295,0.5138493136580295,project1526.csv,0,SVR,DefaultCV,sa,0.01392817497253418,0.0015311241149902344
0.7745154541405014,-0.15616095573056654,4.624643822922266,4.624643822922266,0.5138493136580295,0.5138493136580295,project1526.csv,0,SVR,DefaultCV,mmre,0.013035058975219727,0.0015072822570800781
0.7508508604206501,-0.27749999999999986,5.109999999999999,5.109999999999999,0.5677777777777777,0.5677777777777777,project1526.csv,0,RandomForestRegressor,DefaultCV,sa,0.2581605911254883,0.12081766128540039
0.7713288718929254,-0.17249999999999988,4.6899999999999995,4.6899999999999995,0.5211111111111111,0.5211111111111111,project1526.csv,0,RandomForestRegressor,DefaultCV,mmre,0.3092780113220215,0.12384796142578125
0.3729416236986838,0.7149734653175834,1.710159208094499,1.710159208094499,0.24430845829921413,0.24430845829921413,project1540.csv,0,LinearRegression,DefaultCV,sa,0.011559009552001953,0.0019767284393310547
0.3729416236986838,0.7149734653175834,1.710159208094499,1.710159208094499,0.24430845829921413,0.24430845829921413,project1540.csv,0,LinearRegression,DefaultCV,mmre,0.011030435562133789,0.0015273094177246094
-1.0533333333333332,0.06666666666666676,5.6,5.6,0.7999999999999999,0.7999999999999999,project1540.csv,0,KNeighborsRegressor,DefaultCV,sa,0.012206315994262695,0.0014765262603759766
-1.0533333333333332,0.06666666666666676,5.6,5.6,0.7999999999999999,0.7999999999999999,project1540.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.01352834701538086,0.001531839370727539
0.6333333333333333,0.8333333333333334,1.0,1.0,0.14285714285714285,0.14285714285714285,project1540.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014065027236938477,0.0009756088256835938
-0.8333333333333333,0.16666666666666663,5.0,5.0,0.7142857142857143,0.7142857142857143,project1540.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013536930084228516,0.0015316009521484375
-1.4829451328959302,-0.1286114240436047,6.771668544261629,6.771668544261629,0.967381220608804,0.967381220608804,project1540.csv,0,SVR,DefaultCV,sa,0.01406550407409668,0.001482248306274414
-1.4829451328959302,-0.1286114240436047,6.771668544261629,6.771668544261629,0.967381220608804,0.967381220608804,project1540.csv,0,SVR,DefaultCV,mmre,0.014064788818359375,0.0015039443969726562
-0.3969999999999998,0.365,3.81,3.81,0.5442857142857143,0.5442857142857143,project1540.csv,0,RandomForestRegressor,DefaultCV,sa,0.2451796531677246,0.11029291152954102
-0.4226666666666665,0.3533333333333334,3.88,3.88,0.5542857142857143,0.5542857142857143,project1540.csv,0,RandomForestRegressor,DefaultCV,mmre,0.24317502975463867,0.12031698226928711
-0.8285859441004011,-0.21671295511295918,15.81726841646847,15.81726841646847,0.9885792760292794,0.9885792760292794,project1546.csv,0,LinearRegression,DefaultCV,sa,0.015491485595703125,0.0014767646789550781
-0.8285859441004011,-0.21671295511295918,15.81726841646847,15.81726841646847,0.9885792760292794,0.9885792760292794,project1546.csv,0,LinearRegression,DefaultCV,mmre,0.013536453247070312,0.0015039443969726562
-0.10982658959537561,0.2615384615384616,9.6,9.6,0.6,0.6,project1546.csv,0,KNeighborsRegressor,DefaultCV,sa,0.014538049697875977,0.0010025501251220703
-0.10982658959537561,0.2615384615384616,9.6,9.6,0.6,0.6,project1546.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.012032032012939453,0.0010027885437011719
-0.6184971098265895,-0.07692307692307687,14.0,14.0,0.875,0.875,project1546.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01353597640991211,0.0015039443969726562
-0.6184971098265895,-0.07692307692307687,14.0,14.0,0.875,0.875,project1546.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013034343719482422,0.0010025501251220703
-0.272963773665144,0.15298948906126952,11.011136642203496,11.011136642203496,0.6881960401377185,0.6881960401377185,project1546.csv,0,SVR,DefaultCV,sa,0.014538288116455078,0.0020325183868408203
-0.272963773665144,0.15298948906126952,11.011136642203496,11.011136642203496,0.6881960401377185,0.6881960401377185,project1546.csv,0,SVR,DefaultCV,mmre,0.013535737991333008,0.0015039443969726562
-0.5595375722543352,-0.03769230769230769,13.49,13.49,0.843125,0.843125,project1546.csv,0,RandomForestRegressor,DefaultCV,sa,0.2697145938873291,0.1493973731994629
-0.5803468208092484,-0.05153846153846153,13.67,13.67,0.854375,0.854375,project1546.csv,0,RandomForestRegressor,DefaultCV,mmre,0.2501652240753174,0.11380219459533691
-6.831597662465209,-7.833313642547964,35.333254570191855,35.333254570191855,1.2619019489354233,1.2619019489354233,project1553.csv,0,LinearRegression,DefaultCV,sa,0.012533187866210938,0.0015039443969726562
-6.831597662465209,-7.833313642547964,35.333254570191855,35.333254570191855,1.2619019489354233,1.2619019489354233,project1553.csv,0,LinearRegression,DefaultCV,mmre,0.011029243469238281,0.0015039443969726562
-0.32989690721649567,-0.5,6.0,6.0,0.21428571428571427,0.21428571428571427,project1553.csv,0,KNeighborsRegressor,DefaultCV,sa,0.013567686080932617,0.0009715557098388672
-0.32989690721649567,-0.5,6.0,6.0,0.21428571428571427,0.21428571428571427,project1553.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.01353597640991211,0.0010025501251220703
-1.881443298969074,-2.25,13.0,13.0,0.4642857142857143,0.4642857142857143,project1553.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034343719482422,0.0015044212341308594
0.11340206185566959,0.0,4.0,4.0,0.14285714285714285,0.14285714285714285,project1553.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01203298568725586,0.001531362533569336
-0.003399634466652035,-0.1317414481775021,4.526965792710008,4.526965792710008,0.16167734973964315,0.16167734973964315,project1553.csv,0,SVR,DefaultCV,sa,0.012048959732055664,0.0015037059783935547
-0.003399634466652035,-0.1317414481775021,4.526965792710008,4.526965792710008,0.16167734973964315,0.16167734973964315,project1553.csv,0,SVR,DefaultCV,mmre,0.011531591415405273,0.002031564712524414
-0.6601546391752591,-0.8725000000000005,7.490000000000002,7.490000000000002,0.26750000000000007,0.26750000000000007,project1553.csv,0,RandomForestRegressor,DefaultCV,sa,0.2642028331756592,0.1504077911376953
0.27077319587628845,0.1775000000000002,3.289999999999999,3.289999999999999,0.11749999999999997,0.11749999999999997,project1553.csv,0,RandomForestRegressor,DefaultCV,mmre,0.2762327194213867,0.11931705474853516
-5.47003030439455,-0.6604092107335104,51.47268553273882,51.47268553273882,0.4253940953118911,0.4253940953118911,project1626.csv,0,LinearRegression,DefaultCV,sa,0.015040159225463867,0.0015039443969726562
-5.47003030439455,-0.6604092107335104,51.47268553273882,51.47268553273882,0.4253940953118911,0.4253940953118911,project1626.csv,0,LinearRegression,DefaultCV,mmre,0.010527372360229492,0.0015039443969726562
-4.782122905027938,-0.4838709677419355,46.0,46.0,0.38016528925619836,0.38016528925619836,project1626.csv,0,KNeighborsRegressor,DefaultCV,sa,0.014883995056152344,0.0010018348693847656
-4.782122905027938,-0.4838709677419355,46.0,46.0,0.38016528925619836,0.38016528925619836,project1626.csv,0,KNeighborsRegressor,DefaultCV,mmre,0.012565135955810547,0.00150299072265625
-13.329608938547498,-2.6774193548387095,114.0,114.0,0.9421487603305785,0.9421487603305785,project1626.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013025999069213867,0.0015041828155517578
-9.935754189944143,-1.806451612903226,87.0,87.0,0.71900826446281,0.71900826446281,project1626.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.010849952697753906,0.0014781951904296875
-2.4299607068023397,0.11976635624714238,27.287242956338588,27.287242956338588,0.22551440459783956,0.22551440459783956,project1626.csv,0,SVR,DefaultCV,sa,0.013566970825195312,0.001504659652709961
-2.4299607068023397,0.11976635624714238,27.287242956338588,27.287242956338588,0.22551440459783956,0.22551440459783956,project1626.csv,0,SVR,DefaultCV,mmre,0.011038780212402344,0.000997304916381836
-0.1928770949720675,0.6938709677419357,9.489999999999995,9.489999999999995,0.07842975206611566,0.07842975206611566,project1626.csv,0,RandomForestRegressor,DefaultCV,sa,0.3575270175933838,0.11530637741088867
-0.15391061452514143,0.7038709677419352,9.180000000000007,9.180000000000007,0.07586776859504138,0.07586776859504138,project1626.csv,0,RandomForestRegressor,DefaultCV,mmre,0.2636551856994629,0.12684082984924316
-8.715369036961722,-4.113352124716696,5.113352124716696,5.113352124716696,5.113352124716696,5.113352124716696,project0001.csv,1,LinearRegression,DefaultCV,sa,0.01588892936706543,0.002505779266357422
-8.715369036961722,-4.113352124716696,5.113352124716696,5.113352124716696,5.113352124716696,5.113352124716696,project0001.csv,1,LinearRegression,DefaultCV,mmre,0.013034343719482422,0.003007650375366211
-0.13999999999999968,0.4,0.6,0.6,0.6,0.6,project0001.csv,1,KNeighborsRegressor,DefaultCV,sa,0.0175473690032959,0.0015091896057128906
-0.13999999999999968,0.4,0.6,0.6,0.6,0.6,project0001.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.015036344528198242,0.0015304088592529297
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01904129981994629,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.014037132263183594,0.0015041828155517578
0.4541043867591993,0.7126865193469469,0.28731348065305307,0.28731348065305307,0.28731348065305307,0.28731348065305307,project0001.csv,1,SVR,DefaultCV,sa,0.013535261154174805,0.0015039443969726562
0.4541043867591993,0.7126865193469469,0.28731348065305307,0.28731348065305307,0.28731348065305307,0.28731348065305307,project0001.csv,1,SVR,DefaultCV,mmre,0.01204228401184082,0.004010915756225586
0.27800000000000036,0.6200000000000001,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,project0001.csv,1,RandomForestRegressor,DefaultCV,sa,0.2325894832611084,0.11131668090820312
0.24000000000000032,0.6000000000000001,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,project0001.csv,1,RandomForestRegressor,DefaultCV,mmre,0.24515199661254883,0.10878944396972656
0.7073019216914846,0.73811224572396,0.26188775427604005,0.26188775427604005,0.13094387713802003,0.13094387713802003,project0007.csv,1,LinearRegression,DefaultCV,sa,0.012533187866210938,0.0010025501251220703
0.7073019216914846,0.73811224572396,0.26188775427604005,0.26188775427604005,0.13094387713802003,0.13094387713802003,project0007.csv,1,LinearRegression,DefaultCV,mmre,0.016042709350585938,0.0015044212341308594
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,KNeighborsRegressor,DefaultCV,sa,0.014037847518920898,0.0010020732879638672
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.013063192367553711,0.0014882087707519531
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01355600357055664,0.002019166946411133
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012293100357055664,0.0010027885437011719
-0.04590901962941896,0.06418666664736206,0.9358133333526379,0.9358133333526379,0.46790666667631897,0.46790666667631897,project0007.csv,1,SVR,DefaultCV,sa,0.014144659042358398,0.001505136489868164
-0.04590901962941896,0.06418666664736206,0.9358133333526379,0.9358133333526379,0.46790666667631897,0.46790666667631897,project0007.csv,1,SVR,DefaultCV,mmre,0.012049198150634766,0.001989603042602539
0.04999999999999982,0.1499999999999999,0.8500000000000001,0.8500000000000001,0.42500000000000004,0.42500000000000004,project0007.csv,1,RandomForestRegressor,DefaultCV,sa,0.23114347457885742,0.10277557373046875
0.1617647058823528,0.25,0.75,0.75,0.375,0.375,project0007.csv,1,RandomForestRegressor,DefaultCV,mmre,0.2316443920135498,0.11379742622375488
0.0971449247896623,0.13818379184467777,2.1545405203883057,2.1545405203883057,2.1545405203883057,2.1545405203883057,project0014.csv,1,LinearRegression,DefaultCV,sa,0.014037370681762695,0.0015041828155517578
0.0971449247896623,0.13818379184467777,2.1545405203883057,2.1545405203883057,2.1545405203883057,2.1545405203883057,project0014.csv,1,LinearRegression,DefaultCV,mmre,0.012591361999511719,0.00150299072265625
-0.5923809523809525,-0.52,3.8,3.8,3.8,3.8,project0014.csv,1,KNeighborsRegressor,DefaultCV,sa,0.014545202255249023,0.001505136489868164
-0.5923809523809525,-0.52,3.8,3.8,3.8,3.8,project0014.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.01349020004272461,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01331949234008789,0.0014758110046386719
-0.08315099948833171,-0.03391686314795295,2.5847921578698823,2.5847921578698823,2.5847921578698823,2.5847921578698823,project0014.csv,1,SVR,DefaultCV,sa,0.013535737991333008,0.0014765262603759766
-0.08315099948833171,-0.03391686314795295,2.5847921578698823,2.5847921578698823,2.5847921578698823,2.5847921578698823,project0014.csv,1,SVR,DefaultCV,mmre,0.013565778732299805,0.0015070438385009766
0.7485714285714284,0.76,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,project0014.csv,1,RandomForestRegressor,DefaultCV,sa,0.26871442794799805,0.12583446502685547
0.6228571428571429,0.64,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,project0014.csv,1,RandomForestRegressor,DefaultCV,mmre,0.2626986503601074,0.11731219291687012
-23.752935367904417,-12.104495194772927,13.104495194772927,13.104495194772927,13.104495194772927,13.104495194772927,project0025.csv,1,LinearRegression,DefaultCV,sa,0.012032032012939453,0.0020051002502441406
-23.752935367904417,-12.104495194772927,13.104495194772927,13.104495194772927,13.104495194772927,13.104495194772927,project0025.csv,1,LinearRegression,DefaultCV,mmre,0.011530876159667969,0.002505779266357422
-0.5111111111111111,0.19999999999999996,0.8,0.8,0.8,0.8,project0025.csv,1,KNeighborsRegressor,DefaultCV,sa,0.016041994094848633,0.0010027885437011719
-0.5111111111111111,0.19999999999999996,0.8,0.8,0.8,0.8,project0025.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.014063358306884766,0.0014770030975341797
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014065265655517578,0.001474618911743164
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01203298568725586,0.002004384994506836
-0.5148655366358734,0.19801236295747882,0.8019876370425212,0.8019876370425212,0.8019876370425212,0.8019876370425212,project0025.csv,1,SVR,DefaultCV,sa,0.012554168701171875,0.0015094280242919922
-0.5148655366358734,0.19801236295747882,0.8019876370425212,0.8019876370425212,0.8019876370425212,0.8019876370425212,project0025.csv,1,SVR,DefaultCV,mmre,0.015039205551147461,0.0010025501251220703
0.39555555555555544,0.6799999999999999,0.32000000000000006,0.32000000000000006,0.32000000000000006,0.32000000000000006,project0025.csv,1,RandomForestRegressor,DefaultCV,sa,0.24116802215576172,0.11026573181152344
0.5466666666666666,0.76,0.24,0.24,0.24,0.24,project0025.csv,1,RandomForestRegressor,DefaultCV,mmre,0.24017024040222168,0.11279845237731934
0.09303644403943112,0.051176587610481716,9.488234123895182,9.488234123895182,0.45182067256643726,0.45182067256643726,project0039.csv,1,LinearRegression,DefaultCV,sa,0.013536214828491211,0.0015344619750976562
0.09303644403943112,0.051176587610481716,9.488234123895182,9.488234123895182,0.45182067256643726,0.45182067256643726,project0039.csv,1,LinearRegression,DefaultCV,mmre,0.012522220611572266,0.002506256103515625
0.08235294117647063,0.040000000000000036,9.6,9.6,0.45714285714285713,0.45714285714285713,project0039.csv,1,KNeighborsRegressor,DefaultCV,sa,0.01704573631286621,0.0015044212341308594
0.08235294117647063,0.040000000000000036,9.6,9.6,0.45714285714285713,0.45714285714285713,project0039.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.011530637741088867,0.0015044212341308594
0.044117647058823595,0.0,10.0,10.0,0.47619047619047616,0.47619047619047616,project0039.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.019552230834960938,0.0025069713592529297
0.044117647058823595,0.0,10.0,10.0,0.47619047619047616,0.47619047619047616,project0039.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0015039443969726562
-0.0510688583350547,-0.09957972871974952,10.995797287197496,10.995797287197496,0.5236093946284521,0.5236093946284521,project0039.csv,1,SVR,DefaultCV,sa,0.013034343719482422,0.0010027885437011719
-0.0510688583350547,-0.09957972871974952,10.995797287197496,10.995797287197496,0.5236093946284521,0.5236093946284521,project0039.csv,1,SVR,DefaultCV,mmre,0.012533426284790039,0.0015041828155517578
0.27830882352941166,0.24499999999999988,7.550000000000001,7.550000000000001,0.3595238095238096,0.3595238095238096,project0039.csv,1,RandomForestRegressor,DefaultCV,sa,0.2617175579071045,0.11778426170349121
0.16933823529411773,0.131,8.69,8.69,0.4138095238095238,0.4138095238095238,project0039.csv,1,RandomForestRegressor,DefaultCV,mmre,0.266207218170166,0.12032008171081543
-0.7459007580037507,-0.805800349847885,0.805800349847885,0.805800349847885,1.805800349847885,1.805800349847885,project0066.csv,1,LinearRegression,DefaultCV,sa,0.015039682388305664,0.001003265380859375
-0.7459007580037507,-0.805800349847885,0.805800349847885,0.805800349847885,1.805800349847885,1.805800349847885,project0066.csv,1,LinearRegression,DefaultCV,mmre,0.010026693344116211,0.002005338668823242
-0.2999999999999998,-0.6000000000000001,0.6,0.6,1.6,1.6,project0066.csv,1,KNeighborsRegressor,DefaultCV,sa,0.029077768325805664,0.0015037059783935547
-0.2999999999999998,-0.6000000000000001,0.6,0.6,1.6,1.6,project0066.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.013035058975219727,0.0010030269622802734
-3.333333333333333,-2.0,2.0,2.0,3.0,3.0,project0066.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536691665649414,0.0015034675598144531
-3.333333333333333,-2.0,2.0,2.0,3.0,3.0,project0066.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012565135955810547,0.0014731884002685547
0.8180374424469712,-0.08398271887062858,0.08398271887062869,0.08398271887062869,1.0839827188706286,1.0839827188706286,project0066.csv,1,SVR,DefaultCV,sa,0.012533426284790039,0.002506732940673828
0.8180374424469712,-0.08398271887062858,0.08398271887062869,0.08398271887062869,1.0839827188706286,1.0839827188706286,project0066.csv,1,SVR,DefaultCV,mmre,0.011530637741088867,0.0015041828155517578
-2.1199999999999997,-1.44,1.44,1.44,2.44,2.44,project0066.csv,1,RandomForestRegressor,DefaultCV,sa,0.24364829063415527,0.10929107666015625
-1.6216666666666666,-1.21,1.21,1.21,2.21,2.21,project0066.csv,1,RandomForestRegressor,DefaultCV,mmre,0.27623414993286133,0.10882019996643066
-1.5995328488836287,-1.8252039151736117,1.8252039151736117,1.8252039151736117,1.8252039151736117,1.8252039151736117,project0103.csv,1,LinearRegression,DefaultCV,sa,0.012738943099975586,0.0015041828155517578
-1.5995328488836287,-1.8252039151736117,1.8252039151736117,1.8252039151736117,1.8252039151736117,1.8252039151736117,project0103.csv,1,LinearRegression,DefaultCV,mmre,0.014040946960449219,0.0014760494232177734
-2.703030303030303,-2.6,2.6,2.6,2.6,2.6,project0103.csv,1,KNeighborsRegressor,DefaultCV,sa,0.01506805419921875,0.0010023117065429688
-2.703030303030303,-2.6,2.6,2.6,2.6,2.6,project0103.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.013995647430419922,0.0010132789611816406
-0.4242424242424243,-1.0,1.0,1.0,1.0,1.0,project0103.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014036417007446289,0.0010027885437011719
-0.4242424242424243,-1.0,1.0,1.0,1.0,1.0,project0103.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01206207275390625,0.0014731884002685547
-2.0095663150230365,-2.113099753101281,2.113099753101281,2.113099753101281,2.113099753101281,2.113099753101281,project0103.csv,1,SVR,DefaultCV,sa,0.014538764953613281,0.0020363330841064453
-2.0095663150230365,-2.113099753101281,2.113099753101281,2.113099753101281,2.113099753101281,2.113099753101281,project0103.csv,1,SVR,DefaultCV,mmre,0.013562679290771484,0.0014765262603759766
-1.392727272727273,-1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.6800000000000002,project0103.csv,1,RandomForestRegressor,DefaultCV,sa,0.24918889999389648,0.10929083824157715
-0.9654545454545453,-1.38,1.38,1.38,1.38,1.38,project0103.csv,1,RandomForestRegressor,DefaultCV,mmre,0.2571828365325928,0.11380290985107422
0.9959138922504718,0.9928017985575173,0.02879280576993115,0.02879280576993115,0.014396402884965576,0.014396402884965576,project0123.csv,1,LinearRegression,DefaultCV,sa,0.016073942184448242,0.0014729499816894531
0.9959138922504718,0.9928017985575173,0.02879280576993115,0.02879280576993115,0.014396402884965576,0.014396402884965576,project0123.csv,1,LinearRegression,DefaultCV,mmre,0.013035058975219727,0.0015032291412353516
0.9716171617161716,0.95,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.09999999999999998,project0123.csv,1,KNeighborsRegressor,DefaultCV,sa,0.015540361404418945,0.0015039443969726562
0.9716171617161716,0.95,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.09999999999999998,project0123.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.014537811279296875,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0025277137756347656
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013536214828491211,0.002025604248046875
0.6420192331682669,0.36937109098828413,2.5225156360468635,2.5225156360468635,1.2612578180234317,1.2612578180234317,project0123.csv,1,SVR,DefaultCV,sa,0.015018224716186523,0.0015041828155517578
0.6420192331682669,0.36937109098828413,2.5225156360468635,2.5225156360468635,1.2612578180234317,1.2612578180234317,project0123.csv,1,SVR,DefaultCV,mmre,0.012532949447631836,0.0010027885437011719
0.9503300330033003,0.9125,0.3500000000000001,0.3500000000000001,0.17500000000000004,0.17500000000000004,project0123.csv,1,RandomForestRegressor,DefaultCV,sa,0.25768494606018066,0.11831498146057129
0.9318811881188119,0.88,0.48,0.48,0.24,0.24,project0123.csv,1,RandomForestRegressor,DefaultCV,mmre,0.25721287727355957,0.12730956077575684
0.5613071372281291,0.5827067890706594,2.086466054646703,2.086466054646703,0.16049738881897715,0.16049738881897715,project0155.csv,1,LinearRegression,DefaultCV,sa,0.01303553581237793,0.0015227794647216797
0.5613071372281291,0.5827067890706594,2.086466054646703,2.086466054646703,0.16049738881897715,0.16049738881897715,project0155.csv,1,LinearRegression,DefaultCV,mmre,0.013057947158813477,0.0015063285827636719
-0.34564102564102583,-0.28,6.4,6.4,0.49230769230769234,0.49230769230769234,project0155.csv,1,KNeighborsRegressor,DefaultCV,sa,0.012379169464111328,0.0010030269622802734
-0.34564102564102583,-0.28,6.4,6.4,0.49230769230769234,0.49230769230769234,project0155.csv,1,KNeighborsRegressor,DefaultCV,mmre,0.012533903121948242,0.002004861831665039
0.5794871794871794,0.6,2.0,2.0,0.15384615384615385,0.15384615384615385,project0155.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014036893844604492,0.0015304088592529297
0.5794871794871794,0.6,2.0,2.0,0.15384615384615385,0.15384615384615385,project0155.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013063430786132812,0.0015032291412353516
-0.26954487122453274,-0.20761585311601882,6.038079265580095,6.038079265580095,0.4644676358138534,0.4644676358138534,project0155.csv,1,SVR,DefaultCV,sa,0.012059450149536133,0.0010035037994384766
-0.26954487122453274,-0.20761585311601882,6.038079265580095,6.038079265580095,0.4644676358138534,0.4644676358138534,project0155.csv,1,SVR,DefaultCV,mmre,0.013034582138061523,0.0015323162078857422
0.34610256410256424,0.3780000000000001,3.1099999999999994,3.1099999999999994,0.2392307692307692,0.2392307692307692,project0155.csv,1,RandomForestRegressor,DefaultCV,sa,0.23766088485717773,0.11076664924621582
0.43441025641025643,0.4620000000000001,2.6899999999999995,2.6899999999999995,0.20692307692307688,0.20692307692307688,project0155.csv,1,RandomForestRegressor,DefaultCV,mmre,0.24782228469848633,0.13586187362670898
-1.0245232932872228,-0.21931516527525918,2.4386303305505184,2.4386303305505184,1.2193151652752592,1.2193151652752592,project0166.csv,1,LinearRegression,DefaultCV,sa,0.01577615737915039,0.0020058155059814453
-1.0245232932872228,-0.21931516527525918,2.4386303305505184,2.4386303305505184,1.2193151652752592,1.2193151652752592,project0166.csv,1,LinearRegression,DefaultCV,mmre,0.013034343719482422,0.0020055770874023438
